-0.6,4.9,59,288.1,297,1.1,79,-0.6,-0.6,-0.6
1.8,7.9,6,404.6,292.6,1,81,1.8,1.8,1.8
-3.2,5.9,10,642.5,237.5,1.5,94,-3.2,-3.2,-3.2
-3.8,5.5,2,517.8,251.4,0.9,79,-3.8,-3.8,-3.8
2.1,8.6,0,816.7,238.8,1.2,64,2.1,2.1,2.1
3.9,4.8,0,697.6,263.4,1.9,63,3.9,3.9,3.9
2.8,6,0,500.9,283.9,0.7,85,2.8,2.8,2.8
0.9,2.9,1,425.8,284.6,0.5,82,0.9,0.9,0.9
0.6,3.3,0,408.4,285.3,0.6,79,0.6,0.6,0.6
-0.6,7.9,12,525.7,263.9,1.6,81,-0.6,-0.6,-0.6
-4.3,5.6,8,631.7,232.8,1.2,68,-4.3,-4.3,-4.3
-3.2,4.4,23,275.2,285.2,1,76,-3.2,-3.2,-3.2
-0.2,5.2,16,299.6,295.5,0.6,86,-0.2,-0.2,-0.2
-1.9,3.4,5,517.2,258.5,1.3,76,-1.9,-1.9,-1.9
-2.1,5,5,484.7,261.7,0.8,74,-2.1,-2.1,-2.1
-1.1,9.5,1,583.7,252.9,1.1,77,-1.1,-1.1,-1.1
-2,6.7,6,556.2,252.3,0.7,74,-2,-2,-2
0.2,8.6,0,629.1,252.7,1,61,0.2,0.2,0.2
2.2,5.7,0,696.2,265.1,1.1,58,2.2,2.2,2.2
1.8,4.5,0,381.2,296.4,1.7,76,1.8,1.8,1.8
4.2,6.9,1,914.7,251.8,2.1,64,4.2,4.2,4.2
5,7,0,830.6,264.6,1.5,64,5,5,5
6,11,0,901.4,262.3,0.9,58,6,6,6
2.9,3.2,24,264.6,313.5,0.7,85,2.9,2.9,2.9
2.7,4.6,3,735.3,262.8,2.2,85,2.7,2.7,2.7
3.6,6.7,0,946,244.9,1.5,59,3.6,3.6,3.6
6.4,9.8,0,808.7,273.6,1,59,6.4,6.4,6.4
5.5,7.1,30,575.6,293.3,1,70,5.5,5.5,5.5
4.9,2.5,32,259.7,323.3,0.9,97,4.9,4.9,4.9
3.1,2.8,0,403,299.3,0.8,81,3.1,3.1,3.1
2.6,7.6,0,862.7,248.2,1.2,58,2.6,2.6,2.6
1.2,4.5,6,400.1,290.3,2,66,1.2,1.2,1.2
1.6,8.6,1,814.9,248.2,1.5,55,1.6,1.6,1.6
4.8,9.5,0,930.4,251.9,1.2,60,4.8,4.8,4.8
3.8,7.3,0,874,252.6,1.5,54,3.8,3.8,3.8
1.3,4.7,0,359.1,294.7,0.6,68,1.3,1.3,1.3
2.3,10.5,0,885.5,243.7,0.8,67,2.3,2.3,2.3
2.6,2.9,41,251.4,312.1,1.2,84,2.6,2.6,2.6
6.3,10.6,1,797.9,273.1,2,78,6.3,6.3,6.3
7.3,11.8,0,713.9,287,1.2,56,7.3,7.3,7.3
10.1,12.8,0,885,284.5,1,68,10.1,10.1,10.1
9.1,12.3,0,570.8,311.2,0.9,61,9.1,9.1,9.1
6.6,7.4,2,574.7,297.6,1.1,74,6.6,6.6,6.6
7.3,11.7,0,830.5,274.6,1.6,49,7.3,7.3,7.3
6.8,6.5,0,428.3,313.7,1.9,60,6.8,6.8,6.8
6.7,8.9,0,916.2,262.3,1,59,6.7,6.7,6.7
8.7,14.3,0,913.4,273.3,1.1,41,8.7,8.7,8.7
7.3,2.2,7,243.3,335.3,0.5,85,7.3,7.3,7.3
12.3,12,3,834.7,309,1.7,90,12.3,12.3,12.3
10,12.5,0,899.5,289.8,1.1,71,10,10,10
5.9,2.6,8,268.1,328.2,1.3,71,5.9,5.9,5.9
7.2,10.4,0,815.1,282.5,1,54,7.2,7.2,7.2
6.6,9.6,0,776.3,283,1,40,6.6,6.6,6.6
10.3,11.6,0,925.3,288.8,1.2,48,10.3,10.3,10.3
10.3,11.3,0,790,301.4,0.8,57,10.3,10.3,10.3
10.6,9.9,0,944.2,288.6,1,71,10.6,10.6,10.6
7,6.4,3,383.6,322.3,1,74,7,7,7
8.3,7.8,0,681.8,300.6,1.8,79,8.3,8.3,8.3
5.5,2.2,2,363.6,316.5,1.5,64,5.5,5.5,5.5
6.2,4.5,33,273.4,328.6,1.3,80,6.2,6.2,6.2
6.7,9.5,0,724,287.9,0.8,76,6.7,6.7,6.7
6.7,9.3,0,710.3,289.2,1.1,82,6.7,6.7,6.7
5.8,6,1,637.7,291.4,1.7,77,5.8,5.8,5.8
6.5,9.6,0,765.8,282.7,1.3,70,6.5,6.5,6.5
5.4,9.9,0,916.9,262.4,1.2,59,5.4,5.4,5.4
4.5,3,6,257.7,321.3,1.1,65,4.5,4.5,4.5
5.5,3,3,257.2,326.2,0.2,89,5.5,5.5,5.5
9.2,13.3,0,899.1,284.3,0.5,79,9.2,9.2,9.2
12.9,16.5,0,973,298.4,1.3,50,12.9,12.9,12.9
13.4,7.7,0,971,301.5,1.3,65,13.4,13.4,13.4
10.6,8.7,1,731,307.7,0.8,86,10.6,10.6,10.6
7.2,5.7,4,434.1,317.6,1.5,69,7.2,7.2,7.2
8.6,5.2,20,254,341.9,0.7,91,8.6,8.6,8.6
