-7.5,17.1,2,579.6,244.1,3.5,79,-7.5,-7.5,-7.5
-5.5,5.8,14,292.9,291.2,4.1,81,-5.5,-5.5,-5.5
-10.4,9.4,1,761.1,206.4,3,94,-10.4,-10.4,-10.4
-11,13.9,1,704.5,211.3,2.2,79,-11,-11,-11
-4.9,19.6,0,854.7,218.4,5.4,64,-4.9,-4.9,-4.9
-0.8,7.4,0,282.3,314,4.7,63,-0.8,-0.8,-0.8
-4.5,4.2,0,611.2,252.4,2.8,85,-4.5,-4.5,-4.5
-5.6,9.9,0,864.1,213.4,1.2,82,-5.6,-5.6,-5.6
-6.5,12,0,865.4,208.9,2.3,79,-6.5,-6.5,-6.5
-8.1,9.4,0,680.6,226.4,2.8,81,-8.1,-8.1,-8.1
-10.6,13.2,1,703.3,212,2,68,-10.6,-10.6,-10.6
-9.2,14.4,0,674.6,222,3,76,-9.2,-9.2,-9.2
-6.6,1.9,4,314.5,281.5,7,86,-6.6,-6.6,-6.6
-7.6,6.2,0,587.5,240.4,3.9,76,-7.6,-7.6,-7.6
-7.3,9.3,0,767,217.5,1.5,74,-7.3,-7.3,-7.3
-6.3,8.5,5,663,235.8,2.2,77,-6.3,-6.3,-6.3
-9.3,15.2,1,765.4,208.7,1.6,74,-9.3,-9.3,-9.3
-4.3,12.3,0,792.1,227.5,4.3,61,-4.3,-4.3,-4.3
-0.3,4.6,0,731.6,267.6,5.8,58,-0.3,-0.3,-0.3
-1.7,4.3,1,728.5,260.9,2.5,76,-1.7,-1.7,-1.7
-1.8,8,1,880.4,244.3,2.7,64,-1.8,-1.8,-1.8
-1,14.5,0,926.1,243.3,3.8,64,-1,-1,-1
0.7,10.9,0,959.2,248.3,1.9,58,0.7,0.7,0.7
-1.3,9.3,0,416.5,295.4,2.4,85,-1.3,-1.3,-1.3
-3.8,5.7,0,305,295.2,3.2,85,-3.8,-3.8,-3.8
-4.4,13.7,1,983.9,220.3,2.5,59,-4.4,-4.4,-4.4
1.1,9.8,0,496.1,298.5,4.5,59,1.1,1.1,1.1
0.3,12,0,801.3,262.3,4.1,70,0.3,0.3,0.3
-3.5,2,1,258.2,301.2,5.5,97,-3.5,-3.5,-3.5
-3.2,3.5,3,388.6,288.6,3,81,-3.2,-3.2,-3.2
-1.6,5.8,1,881.2,244.1,4.8,58,-1.6,-1.6,-1.6
-4.1,7.1,11,344.1,288.9,2.9,66,-4.1,-4.1,-4.1
-2.6,9.9,1,797.6,247.8,4.1,55,-2.6,-2.6,-2.6
-2.3,12.9,0,912.2,237,1.2,60,-2.3,-2.3,-2.3
-4.2,11.9,0,656.7,255,2.3,54,-4.2,-4.2,-4.2
-2.9,9.1,0,800.2,245.8,2.8,68,-2.9,-2.9,-2.9
-3,12.2,0,808.9,244.3,1.8,67,-3,-3,-3
-2.2,11.5,0,574,272.9,2,84,-2.2,-2.2,-2.2
-0.5,8.6,0,768.3,260.6,3.3,78,-0.5,-0.5,-0.5
2.5,17,0,840.3,268.3,2.6,56,2.5,2.5,2.5
2,11.2,0,728.3,277.3,2.5,68,2,2,2
4,18.4,6,331.5,328.9,4.6,61,4,4,4
2.9,4.2,5,398.7,316.2,4.8,74,2.9,2.9,2.9
4.2,6.6,1,726.3,288.8,5.8,49,4.2,4.2,4.2
2,3.6,7,288.5,322.9,2.8,60,2,2,2
2.2,8.4,3,929.9,256.8,3.2,59,2.2,2.2,2.2
5,14.8,0,971.7,267.5,5.1,41,5,5,5
7.3,17.4,0,431.1,335.5,3.2,85,7.3,7.3,7.3
3.9,10.1,0,589,306.6,2.3,90,3.9,3.9,3.9
9.1,21.3,0,847.6,310.9,1.9,71,9.1,9.1,9.1
9.2,14.3,0,488.6,344.5,6.1,71,9.2,9.2,9.2
5.7,10.8,1,902.4,286.3,5.1,54,5.7,5.7,5.7
4.2,5.7,1,647.6,302.3,7.1,40,4.2,4.2,4.2
9.1,18,0,980.6,298.3,5.8,48,9.1,9.1,9.1
9.2,16.6,0,971.7,299.6,3,57,9.2,9.2,9.2
7.5,18.2,0,1028,284.4,2.5,71,7.5,7.5,7.5
5.2,16.4,3,645.8,307.5,3.5,74,5.2,5.2,5.2
0.6,4.2,1,259.7,320.8,3.7,79,0.6,0.6,0.6
3.3,8.6,1,783.6,284.1,4.3,64,3.3,3.3,3.3
5.3,3.9,15,299.4,340.6,2.3,80,5.3,5.3,5.3
4.3,4.9,1,351.3,330.4,3.1,76,4.3,4.3,4.3
2.1,3.5,3,256.8,328.2,3.1,82,2.1,2.1,2.1
1.5,5.6,0,518.6,300,3.5,77,1.5,1.5,1.5
0.9,10,0,633.6,285.8,3.3,70,0.9,0.9,0.9
4.4,21.2,0,1003,268.7,3.1,59,4.4,4.4,4.4
4.7,15.3,0,555.2,312.8,3.6,65,4.7,4.7,4.7
3.8,12.9,0,900.3,275.1,2.8,89,3.8,3.8,3.8
4.1,15.3,0,996.2,267.6,3.9,79,4.1,4.1,4.1
9.8,11,0,1028,297.1,6,50,9.8,9.8,9.8
9.9,13.6,0,934.3,306.3,5.8,65,9.9,9.9,9.9
3.3,12.5,0,846.5,277.4,3.6,86,3.3,3.3,3.3
5.2,18.8,0,644.8,306.6,2.1,69,5.2,5.2,5.2
4.5,8.4,0,250.3,340.3,3.4,91,4.5,4.5,4.5
1.5,4.8,1,266.9,323.6,4,81,1.5,1.5,1.5
2.8,13,0,856.8,273.5,2.2,67,2.8,2.8,2.8
2.4,7,10,248.9,329.7,2.6,85,2.4,2.4,2.4
-0.7,3.4,10,248.4,314.4,5.7,95,-0.7,-0.7,-0.7
-0.9,3.4,6,248,313.5,3.3,78,-0.9,-0.9,-0.9
3.9,7.6,0,501.3,313.1,3.3,68,3.9,3.9,3.9
4.6,13.5,0,757.4,295.4,2.1,78,4.6,4.6,4.6
5.1,17.2,0,1061,267.8,3.1,82,5.1,5.1,5.1
6.2,17.2,0,995.4,280.5,2.2,78,6.2,6.2,6.2
8.9,11.2,1,556.8,338.6,1.7,73,8.9,8.9,8.9
9.2,15.7,0,769.1,319.7,2.3,70,9.2,9.2,9.2
7,15.7,0,715,312.5,2.4,80,7,7,7
8.1,12.2,1,512.3,338.4,1.9,77,8.1,8.1,8.1
9.9,10.3,3,548.9,344.9,1.4,77,9.9,9.9,9.9
11.1,7.4,1,431.7,362.9,1.2,80,11.1,11.1,11.1
