9.5,12.5,0.42,397.2590717,293.8757328,47.4,81.299,9.5,9.5,9.5
10.46,6.6,0.05,415.8897594,280.7563641,31.94,77.359,10.46,10.46,10.46
14.23,6.8,7.47,394.5812671,311.2231541,36.89,80.226,14.23,14.23,14.23
15.24,4.4,16.7,343.791674,356.6479367,77.71,91.732,15.24,15.24,15.24
10.37,4,3.31,448.5534051,246.2523779,39.41,77.713,10.37,10.37,10.37
11.68,11,2.8,407.8825329,281.6998058,24.38,76.831,11.68,11.68,11.68
10.79,13.6,0.25,375.9165086,301.9680563,7.12,86.063,10.79,10.79,10.79
8.52,1.5,0,459.1040552,222.8981964,21.49,64.435,8.52,8.52,8.52
5.1,12.6,1.66,413.1077108,245.0686133,35.46,83.267,5.1,5.1,5.1
4.75,15.6,10.8,332.7592648,303.6982297,55.47,95.743,4.75,4.75,4.75
5.14,11.3,0.69,392.480352,256.2626993,32.37,88.989,5.14,5.14,5.14
9.33,14.6,0.02,396.6397248,265.8742848,38.57,79.974,9.33,9.33,9.33
13.58,5.8,18.76,366.1129062,306.8838995,51.74,80.23,13.58,13.58,13.58
11.01,10.3,6.27,380.1236026,281.1289828,47.33,83.194,11.01,11.01,11.01
5.52,7.7,3.75,359.8104424,274.113431,49.65,88.482,5.52,5.52,5.52
7.76,10.1,0.17,362.1002094,278.5848782,28.4,84.366,7.76,7.76,7.76
12.56,13.6,0.01,333.0340374,322.1127303,29.45,87.121,12.56,12.56,12.56
11.66,6.1,0.03,382.6749747,270.1663275,16.35,76.962,11.66,11.66,11.66
5.11,7.5,0.19,356.8143309,265.2628716,46.76,78.124,5.11,5.11,5.11
6.59,5.4,23.59,324.3710851,296.5084212,49.71,88.283,6.59,6.59,6.59
3.42,3,14.13,315.7129648,288.3047461,59.93,93.181,3.42,3.42,3.42
5.53,2.3,7.48,310.2562885,299.7006989,50.68,93.969,5.53,5.53,5.53
6.76,6.4,1.39,356.9331118,261.2726521,35.68,84.911,6.76,6.76,6.76
8.43,6.5,0.03,382.0273921,241.86265,35.78,72.998,8.43,8.43,8.43
12.07,6.6,33.75,329.3325626,302.9469548,72.73,87.19,12.07,12.07,12.07
6.47,8.2,1.3,375.191771,235.8224424,38.92,81.02,6.47,6.47,6.47
5.2,4.1,0.02,385.3296877,219.7557062,18.04,75.226,5.2,5.2,5.2
6.9,7.8,0,352.9322388,252.3786441,35.88,76.182,6.9,6.9,6.9
12.16,8.2,21.82,364.452522,257.4524719,73.69,70.56,12.16,12.16,12.16
8.99,6.3,10.79,338.2341123,268.8723419,45.19,87.643,8.99,8.99,8.99
6.9,3.4,3.31,337.021023,259.6333094,38.73,81.848,6.9,6.9,6.9
7.35,6.9,10.75,321.4042828,273.8378503,60.6,89.023,7.35,7.35,7.35
6.15,1.8,2.1,322.6227038,265.662221,35.47,87.276,6.15,6.15,6.15
5.62,3.6,0.45,327.8467421,256.3230615,46.97,81.614,5.62,5.62,5.62
3.75,13.5,0.77,366.8225453,210.7120391,29.1,76.714,3.75,3.75,3.75
2.19,6.5,0.81,319.5745078,247.0674117,24.5,87.915,2.19,2.19,2.19
6.23,8,1.14,314.8478726,264.2394457,43.15,83.838,6.23,6.23,6.23
6.66,8.6,1.01,302.7186848,275.7067305,51.45,88.642,6.66,6.66,6.66
8.41,3.6,1.78,274.8407442,309.1826435,92.88,91.18,8.41,8.41,8.41
3.93,9.5,1.54,325.9324977,238.3657137,42,84.611,3.93,3.93,3.93
-3.67,4,2.52,304.7685126,229.8660179,29.36,84.762,-3.67,-3.67,-3.67
-1.05,6.8,5.65,295.3652727,245.6817151,51.86,85.237,-1.05,-1.05,-1.05
-5.52,11.3,4.14,293.415737,229.9311675,35.63,84.433,-5.52,-5.52,-5.52
-6.05,8.1,2.46,293.8613841,226.0949468,28.4,84.133,-6.05,-6.05,-6.05
-6.12,10.2,3.9,287.5571879,229.7213105,29.87,84.744,-6.12,-6.12,-6.12
-4.28,6.9,12.58,282.3557558,239.2006076,51.25,86.066,-4.28,-4.28,-4.28
-2.82,5.9,4.88,278.5985699,246.3464292,34.57,87.684,-2.82,-2.82,-2.82
-5.65,4.7,1.82,284.1237226,229.8331491,36.88,86.088,-5.65,-5.65,-5.65
-5.6,6.9,1.7,280.4456785,231.8646008,18.82,86.724,-5.6,-5.6,-5.6
2.93,7.2,1.27,276.4315524,265.4146467,60.22,87.447,2.93,2.93,2.93
-0.76,3.2,0.07,291.4084891,235.5242446,29.87,85.606,-0.76,-0.76,-0.76
-5.23,5.3,0,291.3678615,219.1258118,2.92,77.393,-5.23,-5.23,-5.23
-1.66,7.8,0.17,281.6236401,239.1116438,14.97,83.526,-1.66,-1.66,-1.66
-3.19,10.6,0.29,294.4484658,220.3046911,27.44,84.295,-3.19,-3.19,-3.19
-1.04,13.3,0.15,279.252135,241.1168417,15.08,84.142,-1.04,-1.04,-1.04
0.02,10.7,0.02,305.881664,216.8888688,17.42,76.038,0.02,0.02,0.02
-3.03,3.9,0,274.3636101,236.6461075,46.11,82.147,-3.03,-3.03,-3.03
-2.44,4.6,0.03,254.5044184,257.1444508,55.23,85.491,-2.44,-2.44,-2.44
-2.23,2.1,0.62,259.3055817,252.3225422,28.43,84.412,-2.23,-2.23,-2.23
-3.39,7.1,0.1,270.1574808,236.6482384,40.92,87.215,-3.39,-3.39,-3.39
-4.26,12.5,1.09,261.720309,240.9317506,30.17,86.971,-4.26,-4.26,-4.26
-0.16,9.6,0.55,267.3398931,249.4472405,44.29,86.938,-0.16,-0.16,-0.16
-4.55,13.2,0.57,250.9967366,248.8664586,57.32,86.744,-4.55,-4.55,-4.55
-5.3,3.8,0.06,256.0081851,240.7573991,49.64,84.295,-5.3,-5.3,-5.3
-5.77,8.9,1.02,259.0489325,235.6811141,27.8,86.785,-5.77,-5.77,-5.77
-5.7,12.2,0.58,251.6092052,242.5718324,48.33,88.266,-5.7,-5.7,-5.7
-7.35,9.7,1.27,260.7975849,227.7255037,35.93,85.532,-7.35,-7.35,-7.35
-8.47,16.8,4.08,258.7944877,225.4420229,52.6,83.939,-8.47,-8.47,-8.47
-6.27,6.9,0.96,264.7809296,227.1056751,53.45,86.044,-6.27,-6.27,-6.27
-4.31,8.9,3.33,253.5818262,244.6032156,34.44,86.863,-4.31,-4.31,-4.31
-10.2,7.1,0.83,256.1574445,221.448801,30.4,85.337,-10.2,-10.2,-10.2
-8.36,6.8,11.76,251.5917565,231.8659472,71.16,86.069,-8.36,-8.36,-8.36
-7.84,8.2,4.92,250.093355,235.0974327,52.93,85.391,-7.84,-7.84,-7.84
-9.47,15.5,2.92,254.6613258,225.3161461,36.76,84.97,-9.47,-9.47,-9.47
-6.36,15.5,0.33,269.5195619,222.2031661,19.49,86.316,-6.36,-6.36,-6.36
-5.14,19.4,0.06,270.7562857,225.3301189,13.55,85.038,-5.14,-5.14,-5.14
-4.24,7.3,0.63,255.2679908,243.7906357,73.47,87.808,-4.24,-4.24,-4.24
4.74,9.3,3.9,246.0140732,288.7084946,84.02,86.883,4.74,4.74,4.74
-3.24,11.7,2.23,267.9399628,235.7003982,43.16,83.632,-3.24,-3.24,-3.24
-3.7,3.6,5.21,259.7267602,242.6462229,65.82,86.5,-3.7,-3.7,-3.7
-2.89,2.9,5.18,254.2389807,251.5667893,68.92,89.153,-2.89,-2.89,-2.89
-3.57,3.7,2.53,263.1149408,240.9885529,70.09,88.206,-3.57,-3.57,-3.57
-5.9,4.7,3.16,255.123982,240.9503678,69.23,87.945,-5.9,-5.9,-5.9
-4.95,9.3,0.9,263.129568,237.5000382,40.61,85.835,-4.95,-4.95,-4.95
-3.78,12.9,0.79,270.9689865,234.9244328,41.35,86.456,-3.78,-3.78,-3.78
-2.86,17.9,2.31,254.8253648,254.795738,48.82,88.689,-2.86,-2.86,-2.86
-6.28,14.8,1.62,262.1260206,236.275302,33.39,86.52,-6.28,-6.28,-6.28
-3.04,16.6,0.13,269.8847031,241.4706634,28.45,89.526,-3.04,-3.04,-3.04
-0.85,5.3,0.14,266.6406798,253.7308945,72.37,86.104,-0.85,-0.85,-0.85
-3.01,6.9,0.76,268.6317765,244.9902465,46.94,88.398,-3.01,-3.01,-3.01
-5.49,13.4,4.08,257.3148015,247.6419156,65.75,88.548,-5.49,-5.49,-5.49
-9.89,10.6,5.22,268.5605003,223.2030899,58.4,84.473,-9.89,-9.89,-9.89
-12.38,17.5,1.17,277.789944,208.4273667,35.7,84.759,-12.38,-12.38,-12.38
-12.36,10.5,0.82,285.2004773,203.6390211,24.29,84.705,-12.36,-12.36,-12.36
-14.12,8.3,0.19,293.9362282,192.5300515,19.52,83.819,-14.12,-14.12,-14.12
-11.13,19.6,1.23,281.72751,212.9603889,70.92,83.336,-11.13,-11.13,-11.13
-9.95,6.7,2.94,279.0456242,220.414568,38.72,85.083,-9.95,-9.95,-9.95
-12.17,5.9,0.48,288.5236988,206.8373283,37.42,84.917,-12.17,-12.17,-12.17
-10.7,7.3,1.81,285.7979739,215.1957757,31.88,85.663,-10.7,-10.7,-10.7
-8.33,5.5,1.6,288.6095896,222.2381885,28.57,85.179,-8.33,-8.33,-8.33
-9.46,10.6,1.28,294.4450795,215.2342369,49.44,83.846,-9.46,-9.46,-9.46
-10.75,14.5,0.62,292.8563481,213.875892,53.41,85.284,-10.75,-10.75,-10.75
-9.47,17.3,2.08,286.9222777,224.4664137,45.09,86.192,-9.47,-9.47,-9.47
-11.19,10.7,0.01,298.6056631,211.1098386,24.74,84.958,-11.19,-11.19,-11.19
-11.08,16,0.71,306.4430224,207.0245895,31.41,81.297,-11.08,-11.08,-11.08
-6.95,4.9,0.21,303.5423361,224.5720906,35.02,85.403,-6.95,-6.95,-6.95
-6.95,10.4,0.03,321.5111743,211.7589245,55.97,74.756,-6.95,-6.95,-6.95
-4.54,10.9,8.25,302.5014829,237.4501815,78.51,79.527,-4.54,-4.54,-4.54
-8.15,11.8,0.39,302.1179271,227.037593,56.29,87.03,-8.15,-8.15,-8.15
-9.9,12.4,0.01,335.9575686,197.107811,43.73,72.504,-9.9,-9.9,-9.9
-11.71,14.5,1.61,321.0982599,204.5642196,36.98,77.553,-11.71,-11.71,-11.71
-10.83,16.1,1.15,312.7401247,215.3604091,34,86.15,-10.83,-10.83,-10.83
-10.68,11.2,0.37,323.2337894,209.959905,32.37,86.335,-10.68,-10.68,-10.68
-9.89,8.6,1.97,319.6804906,217.0204051,43.65,85.045,-9.89,-9.89,-9.89
-13.97,4.5,3.47,328.8023863,199.373128,54.2,80.162,-13.97,-13.97,-13.97
-12.44,9.6,1.01,323.5101645,209.6764114,39.66,84.798,-12.44,-12.44,-12.44
-6.76,3.9,7.78,327.9268679,227.2127856,52.29,83.162,-6.76,-6.76,-6.76
-4.4,8.4,1.2,314.8258922,247.6184326,46.69,88.353,-4.4,-4.4,-4.4
-5.86,16.9,2.98,320.7299979,239.7922227,53.08,86.8,-5.86,-5.86,-5.86
-3.66,12.2,5.33,314.0032214,255.0225695,64.85,89.786,-3.66,-3.66,-3.66
-6.79,17.3,0.9,328.735578,234.5314283,31.35,88.299,-6.79,-6.79,-6.79
-8.12,5,2.1,331.9117555,229.574367,43.13,88.398,-8.12,-8.12,-8.12
-7.4,7.9,0.79,331.3082989,234.4832066,28.57,88.065,-7.4,-7.4,-7.4
-9.79,5.5,0.09,358.6583622,209.4397441,17.21,86.836,-9.79,-9.79,-9.79
-6.28,9,0.04,357.4221353,223.8503561,50.96,81.57,-6.28,-6.28,-6.28
-0.49,6.6,5.94,318.2309211,276.3551439,65.46,92.259,-0.49,-0.49,-0.49
-4.42,4,0.01,375.3675184,221.5807754,29.81,70.587,-4.42,-4.42,-4.42
-2.97,7.3,0.69,409.9772705,203.468713,46.94,54.779,-2.97,-2.97,-2.97
0.28,8.7,6.73,333.1173364,274.3237814,68.46,88.652,0.28,0.28,0.28
0.57,8.8,1.61,336.5777365,274.9801446,90.98,92.846,0.57,0.57,0.57
-4.08,13,0.7,370.1561752,235.246825,62.13,85.247,-4.08,-4.08,-4.08
-8.35,15.4,1.74,376.0220507,218.8534093,33.4,80.951,-8.35,-8.35,-8.35
-5.49,9.5,2.15,373.5671586,232.217046,65.04,87.543,-5.49,-5.49,-5.49
-2.02,8.4,5.11,342.4114623,268.5801755,82.24,90.808,-2.02,-2.02,-2.02
-1.91,11,7.71,354.628907,262.4481924,72.35,85.555,-1.91,-1.91,-1.91
-3.96,11.4,1.47,387.3808347,234.5353293,42.61,77.829,-3.96,-3.96,-3.96
-1.51,11.7,0.12,405.7610571,232.6631017,45.96,74.378,-1.51,-1.51,-1.51
-3.95,13.5,0,416.5196559,219.4721644,4.95,70.817,-3.95,-3.95,-3.95
-6.1,11.3,0,412.115762,217.4758348,1.76,71.963,-6.1,-6.1,-6.1
-3.86,9.2,0,399.178083,235.4505892,35.79,79.846,-3.86,-3.86,-3.86
0.55,5.1,0.36,382.7130244,264.8125954,68.4,83.637,0.55,0.55,0.55
1.7,8.5,11.24,378.4374092,274.3717145,56.02,90.394,1.7,1.7,1.7
-8.69,13.9,2.36,408.8369907,218.9242214,31,82.406,-8.69,-8.69,-8.69
-8.32,8.3,1.08,405.2155852,224.1684181,26.38,84.827,-8.32,-8.32,-8.32
-6.58,10.7,0.14,415.6564911,225.7087269,27.64,82.774,-6.58,-6.58,-6.58
-5,10,0.01,419.5931399,230.6386525,16.45,78.751,-5,-5,-5
-3.18,12.2,0.04,432.6594504,230.7894278,14.94,77.129,-3.18,-3.18,-3.18
-3.49,7.7,2,432.443512,231.8600192,34.58,84.084,-3.49,-3.49,-3.49
-7,10.1,2.82,394.7354415,243.7794408,31.89,84.811,-7,-7,-7
-8.93,7.6,0.01,430.7944076,218.2135071,18.77,76.792,-8.93,-8.93,-8.93
-3.93,7.1,2.43,443.6609503,229.3674263,48.68,76.017,-3.93,-3.93,-3.93
-5.31,6.2,2.56,426.513444,236.5484362,24.55,83.112,-5.31,-5.31,-5.31
-9.97,5.7,0.02,466.8988914,200.3530777,11.4,68.937,-9.97,-9.97,-9.97
-8.16,8.4,0.44,439.600353,222.7534784,36.74,82.556,-8.16,-8.16,-8.16
-4.42,5.2,1,451.0760967,230.7184318,47.9,77.215,-4.42,-4.42,-4.42
0.97,10,3.7,416.7840667,273.0371996,53.78,87.321,0.97,0.97,0.97
-1.96,10.2,0.47,440.1146994,249.4042162,35.8,84.556,-1.96,-1.96,-1.96
-2.4,6.8,0.01,452.3269334,242.3657149,60.52,82.645,-2.4,-2.4,-2.4
-1.07,3.8,0.34,484.5939079,229.8238601,59.68,75.057,-1.07,-1.07,-1.07
-3.48,8,0.51,459.9287027,237.5620779,26.73,80.236,-3.48,-3.48,-3.48
-2.86,10.8,0.23,472.6995697,234.1554371,29.25,84.744,-2.86,-2.86,-2.86
-2.38,5,0.11,470.6372312,238.688305,21.12,82.076,-2.38,-2.38,-2.38
-1.35,5.6,0,509.0903093,221.9163337,26.86,75.37,-1.35,-1.35,-1.35
-0.2,5.9,0.33,450.5349735,261.5127636,62.73,89.935,-0.2,-0.2,-0.2
0.95,4.5,0.26,444.6788338,270.973077,59.91,83.415,0.95,0.95,0.95
2.1,10.5,2.9,475.6468596,258.7221098,61,79.782,2.1,2.1,2.1
0.72,9,0.48,518.6066133,230.317417,29.94,68.839,0.72,0.72,0.72
-0.13,6.8,0.01,516.9625633,230.0863669,5.45,73.204,-0.13,-0.13,-0.13
0.24,3.8,0.04,483.4445236,252.0211628,23.54,79.633,0.24,0.24,0.24
1.5,4.8,0.01,479.8843503,260.2808444,60.64,83.772,1.5,1.5,1.5
1.16,8.2,0,493.4200867,252.7659376,17.91,82.192,1.16,1.16,1.16
4.6,7.6,3.38,525.0633757,248.4075691,45.87,71.05,4.6,4.6,4.6
4.64,7.7,10.43,485.6412857,273.5374537,46.15,87.968,4.64,4.64,4.64
1.91,3.7,0.01,519.0527905,245.4147884,15.42,75.542,1.91,1.91,1.91
1.76,2,0.11,526.6100522,242.0945902,26.96,82.312,1.76,1.76,1.76
1.98,8.5,0,529.0307847,242.9679504,3.47,75.861,1.98,1.98,1.98
3.37,9.1,0,519.6713935,254.7116227,28.97,75.053,3.37,3.37,3.37
4.05,7.2,4.92,504.0288459,267.6051415,57.16,71.954,4.05,4.05,4.05
4.52,8.1,13.02,415.9057424,321.4017781,81.66,93.748,4.52,4.52,4.52
2.98,7.4,4.95,459.9880736,290.7270562,42.7,91.454,2.98,2.98,2.98
3.34,8.2,0,516.6668778,261.6595501,20.76,79.375,3.34,3.34,3.34
5.89,10.2,0.01,527.1180748,266.7026709,21.96,76.408,5.89,5.89,5.89
5.99,7.6,0,595.3918791,229.0088542,18.83,66.441,5.99,5.99,5.99
8.37,7.2,3.99,566.6945815,255.4400749,65.2,60.906,8.37,8.37,8.37
8.83,5.5,9.38,413.6365872,349.6416698,93.65,93.718,8.83,8.83,8.83
9.66,8.3,6.09,412.8632042,355.2274664,98.87,94.547,9.66,9.66,9.66
10.22,10.1,15.86,421.7463367,353.6620053,91.58,94.338,10.22,10.22,10.22
2.89,10.3,1.43,531.8057703,259.828561,42.49,88.32,2.89,2.89,2.89
2.33,12.4,0.04,650.3983687,195.4175746,11.83,66.57,2.33,2.33,2.33
6.89,7.1,0.01,649.924859,210.2854987,36.66,61.811,6.89,6.89,6.89
10.2,8.9,11.88,565.720778,271.7600272,59.54,72.549,10.2,10.2,10.2
6.85,9,2.54,530.0439773,280.3599178,47.75,83.839,6.85,6.85,6.85
4.37,7.6,0.48,517.8724533,278.1261832,32.04,82.391,4.37,4.37,4.37
8.29,3.8,0,582.860943,257.9603338,11.68,71.602,8.29,8.29,8.29
10.21,5.3,0,612.3449782,248.8773989,41.08,65.833,10.21,10.21,10.21
10.64,12.7,14.44,486.9051484,325.2368257,83.8,80.018,10.64,10.64,10.64
8.48,11.3,0.01,587.1523431,259.299731,27.7,78.504,8.48,8.48,8.48
9.04,12.3,0,572.5673628,270.681033,27.78,75.143,9.04,9.04,9.04
11.3,11.7,0,551.3452679,292.8953604,22.56,74.53,11.3,11.3,11.3
9.15,10.9,0,601.9864918,256.1940918,19.88,72.357,9.15,9.15,9.15
9.18,13.6,4.64,627.5922949,242.6844376,45.83,68.273,9.18,9.18,9.18
6.92,13.7,3.12,513.2275256,298.6077868,54.24,89.998,6.92,6.92,6.92
5.54,6.3,0.9,574.8728775,260.4072724,46.52,77.168,5.54,5.54,5.54
4.73,4.6,0.03,559.9759808,266.0144625,41.03,74.78,4.73,4.73,4.73
7.99,9.7,7.25,568.4869132,274.751517,56.03,77.52,7.99,7.99,7.99
7.43,12.7,0,564.0787933,275.6966748,41.41,76.054,7.43,7.43,7.43
6.86,9.2,19.29,532.175867,291.4151865,75.07,76.475,6.86,6.86,6.86
5.93,10.3,4.66,553.9110538,276.5901157,49.92,81.214,5.93,5.93,5.93
2.55,7.9,6.18,517.1099492,282.6629828,53.66,83.402,2.55,2.55,2.55
4.89,5.4,0.33,586.6452544,256.5630455,40.57,76.48,4.89,4.89,4.89
8.15,5.3,3.33,582.6622263,271.6139682,64.31,71.121,8.15,8.15,8.15
7.76,8.8,4.82,483.9812882,324.2742105,91.82,89.367,7.76,7.76,7.76
8.44,10.5,17.29,492.3564976,323.3255684,65.95,89.338,8.44,8.44,8.44
8.83,9.6,0,559.2833557,288.8406576,39.58,80.388,8.83,8.83,8.83
11.49,9.9,0,594.2981462,280.5022501,11.11,68.96,11.49,11.49,11.49
12.44,7.7,0.92,574.5053395,296.223371,45.04,76.473,12.44,12.44,12.44
9.38,11.9,0,589.1831127,276.1428954,12.81,69.66,9.38,9.38,9.38
10.88,13.3,0,682.1154957,230.3521956,0,60.846,10.88,10.88,10.88
12.71,12.6,0,726.5290514,211.3562653,51.47,54.915,12.71,12.71,12.71
11.84,12.1,1.87,597.2215416,282.7821665,67.45,78.027,11.84,11.84,11.84
6.72,12.6,0,641.892223,239.8674942,13.67,69.881,6.72,6.72,6.72
8.55,11.6,0,706.7908228,211.5667815,0.07,57.578,8.55,8.55,8.55
12.04,11.1,0,690.6607734,231.8878053,29.79,58.607,12.04,12.04,12.04
11.87,7.6,0,650.550067,254.4614469,42.81,62.736,11.87,11.87,11.87
15.09,6.2,0,619.9244634,284.6704059,11.76,69.47,15.09,15.09,15.09
14.01,10.2,0,622.0480899,279.5795621,0.38,66.756,14.01,14.01,14.01
16.1,9.9,0,655.4323626,268.2399099,29.57,64.998,16.1,16.1,16.1
15.11,10.9,0,625.348692,282.6743898,55.86,65.01,15.11,15.11,15.11
14.59,11,0,643.4296574,270.41744,52.79,59.383,14.59,14.59,14.59
12.93,14.2,0,719.7321617,221.0470431,34.65,42.402,12.93,12.93,12.93
12.97,6.2,0,659.0602763,256.0943862,53.91,62.364,12.97,12.97,12.97
13.1,8.1,0,586.1168936,298.4762507,53.32,70.663,13.1,13.1,13.1
14.21,10.4,0,591.6242043,300.1943564,13.92,72.513,14.21,14.21,14.21
14.6,12.3,0,606.1333336,293.624676,12.47,73.088,14.6,14.6,14.6
12.31,11.8,0,656.4724935,256.2623044,0.26,69.56,12.31,12.31,12.31
14.36,13.5,0,691.2592246,243.787969,7.92,58.595,14.36,14.36,14.36
15.88,3.8,0,635.0883792,282.4223907,41.35,63.488,15.88,15.88,15.88
14.34,7.3,13.04,512.4588558,347.568473,73.02,85.063,14.34,14.34,14.34
13.69,5.3,16.04,481.2150947,362.4771059,82.45,91.871,13.69,13.69,13.69
14.69,12,0.69,536.1317671,335.796464,56.56,79.842,14.69,14.69,14.69
13.82,7.3,0,575.5827102,309.2586077,50.83,78.602,13.82,13.82,13.82
13.89,11,0,581.0954103,306.5195207,51.91,78.084,13.89,13.89,13.89
16.01,12.1,0,592.0259125,309.3329675,11.67,77.347,16.01,16.01,16.01
15.89,10.2,0.1,564.8781459,324.9276638,49.13,80.561,15.89,15.89,15.89
16.21,9.1,0,594.3001382,309.0368411,17.58,72.347,16.21,16.21,16.21
16.32,7.8,0,596.379385,308.3524498,35.61,73.801,16.32,16.32,16.32
14.68,6,0,600.4532625,299.1275043,49.36,70.037,14.68,14.68,14.68
12.8,7.7,0,633.1951814,272.9635367,30.59,66.429,12.8,12.8,12.8
13.2,2,0,657.6586972,260.6550037,22.22,63.665,13.2,13.2,13.2
12.31,7.6,0,658.5845901,256.9400478,44.27,58.653,12.31,12.31,12.31
12.58,7.8,0,632.3384462,272.691397,35.62,58.552,12.58,12.58,12.58
13.87,11.8,0,592.1582453,300.6617641,11.67,70.325,13.87,13.87,13.87
15.27,9.3,0.02,583.2064042,311.7897167,66.72,72.105,15.27,15.27,15.27
14.13,6.1,0.04,521.4862006,342.3442615,67.86,80.984,14.13,14.13,14.13
15.24,8.3,0,570.2181634,319.1906861,24.5,77.19,15.24,15.24,15.24
15.44,10.1,0,610.7238995,296.3210236,12.68,72.792,15.44,15.44,15.44
14.05,2.5,0,595.3782036,299.4105936,45.19,68.659,14.05,14.05,14.05
14.02,10,1.15,518.2324239,343.5169868,84.62,81.009,14.02,14.02,14.02
15.7,9.7,0.22,568.5380999,321.9820688,23.48,85.45,15.7,15.7,15.7
17.63,8.7,0.02,687.4012623,258.7990893,27.35,67.887,17.63,17.63,17.63
14.93,8.7,4.72,567.6831995,318.8749174,35.58,84.024,14.93,14.93,14.93
14.04,4.7,0,667.5154186,257.4395061,10.73,73.096,14.04,14.04,14.04
18.25,5.6,0,721.6552016,239.7120249,10.3,64.584,18.25,18.25,18.25
21.23,10,0,769.9634273,218.7958299,44.78,58.889,21.23,21.23,21.23
19.36,6.7,0,732.8433418,236.0792606,8.29,65.058,19.36,19.36,19.36
19.94,11.2,0,699.4141098,258.6273702,45.2,66.925,19.94,19.94,19.94
19.77,12.8,0,619.6053926,307.5795489,31.62,80.151,19.77,19.77,19.77
20.82,7.1,0,670.5135658,279.5756261,27.51,75.067,20.82,20.82,20.82
18.13,12.5,0.34,564.3497362,334.0565727,65.54,89.249,18.13,18.13,18.13
16.97,2.3,0.07,531.0586796,348.5716075,60.93,85.911,16.97,16.97,16.97
20.08,5.3,0.62,572.1113689,337.7681551,60.21,83.886,20.08,20.08,20.08
17.6,12.5,2.22,469.8848272,388.3221096,77.39,94.913,17.6,17.6,17.6
18.6,4.9,17.65,483.7432843,384.9415462,73.71,91.653,18.6,18.6,18.6
18.22,6,20,452.3869676,401.943895,82.37,99.051,18.22,18.22,18.22
16.62,4.9,19.73,466.9320577,384.232412,63.92,94.037,16.62,16.62,16.62
