-11.689,17.9,2.138,383.1133451,115.551118,5.311,87.949,-11.689,-11.689,-11.689
-13.391,14.8,0.458,337.4134303,152.2718973,5.696,87.158,-13.391,-13.391,-13.391
-12.413,16.6,2.856,378.8633569,120.3957289,1.65,86.883,-12.413,-12.413,-12.413
-14.145,5.3,3.018,387.7842985,111.1763035,8.037,85.947,-14.145,-14.145,-14.145
-14.314,6.9,1.192,387.5361847,112.4873928,6.031,86.833,-14.314,-14.314,-14.314
-14.006,13.4,1.451,394.7955439,108.5323647,5.222,86.113,-14.006,-14.006,-14.006
-16.237,10.6,0.125,438.9398474,71.54303271,6.636,83.355,-16.237,-16.237,-16.237
-15.096,17.5,0.112,447.8202837,67.48954052,2.948,82.935,-15.096,-15.096,-15.096
-14.623,10.5,0.522,415.8329783,95.46509134,2.077,79.24,-14.623,-14.623,-14.623
-13.762,8.3,0.345,400.5317018,110.9057948,4.555,85.915,-13.762,-13.762,-13.762
-10.539,19.6,0.357,306.0416652,198.0171816,1.504,80.325,-10.539,-10.539,-10.539
-5.754,6.7,11.043,348.0817331,176.5425504,12.351,89.277,-5.754,-5.754,-5.754
-9.925,5.9,0.47,363.9079048,154.2776223,5.522,88.402,-9.925,-9.925,-9.925
-10.072,7.3,0.772,349.4177615,167.8843355,1.889,86.742,-10.072,-10.072,-10.072
-10.214,5.5,1.418,369.8945488,152.4300245,4.509,87.065,-10.214,-10.214,-10.214
-10.045,10.6,4.477,403.549413,127.0926827,4.122,88.851,-10.045,-10.045,-10.045
-13.775,14.5,2.778,414.9025025,113.368503,7.991,87.105,-13.775,-13.775,-13.775
-14.748,17.3,1.754,422.2265698,108.2795462,5.252,86.573,-14.748,-14.748,-14.748
-13.758,10.7,3.394,416.3782263,116.632901,3.982,87.469,-13.758,-13.758,-13.758
-13.255,16,3.435,413.6352999,121.8749573,6.716,87.389,-13.255,-13.255,-13.255
-14.283,4.9,3.213,422.741086,115.3976464,5.763,86.582,-14.283,-14.283,-14.283
-15.49,10.4,3.649,427.3747867,112.1508826,2.735,86.729,-15.49,-15.49,-15.49
-13.953,10.9,2.653,420.2991928,122.4089237,6.671,87.664,-13.953,-13.953,-13.953
-14.426,11.8,0.065,484.7285794,76.95299589,2.746,84.457,-14.426,-14.426,-14.426
-13.15,12.4,3.65,433.9678552,118.5768271,2.476,87.003,-13.15,-13.15,-13.15
-12.59,14.5,4.715,434.5603504,121.6333879,7.191,86.985,-12.59,-12.59,-12.59
-14.375,16.1,4.691,439.8807911,116.980041,8.023,86.721,-14.375,-14.375,-14.375
-14.144,11.2,4.2,445.7365957,115.7095354,6.214,86.849,-14.144,-14.144,-14.144
-14.334,8.6,5.464,426.2759942,131.4989722,5.999,87.183,-14.334,-14.334,-14.334
-12.024,4.5,4.421,462.5549715,112.5764016,9.11,89.397,-12.024,-12.024,-12.024
-12.908,9.6,3.7,470.2124439,108.309856,7.521,88.187,-12.908,-12.908,-12.908
-14.895,3.9,3.611,476.453678,103.4215842,7.285,87.317,-14.895,-14.895,-14.895
-14.293,8.4,4.152,477.582249,106.2728607,6.627,87.551,-14.293,-14.293,-14.293
-13.973,16.9,2.614,465.9071584,117.3620613,7.542,88.301,-13.973,-13.973,-13.973
-12.724,12.2,2.315,463.3147535,124.0448893,4.685,88.069,-12.724,-12.724,-12.724
-13.809,17.3,1.572,474.2684842,117.2616086,6.176,88.198,-13.809,-13.809,-13.809
-12.042,5,9.415,394.4963777,177.3978585,4.255,88.715,-12.042,-12.042,-12.042
-17.579,7.9,6.923,448.4998123,131.4942739,10.868,84.239,-17.579,-17.579,-17.579
-13.204,5.5,11.409,452.9829679,140.2149646,11.494,87.304,-13.204,-13.204,-13.204
-9.625,9,4.419,479.897511,132.1652606,6.118,87.531,-9.625,-9.625,-9.625
-13.034,6.6,2.677,511.5714039,107.5810567,7.235,87.645,-13.034,-13.034,-13.034
-13.349,4,2.246,500.7499659,116.7234614,5.504,87.995,-13.349,-13.349,-13.349
-14.52,7.3,2.435,522.425764,103.7629943,5.722,87.369,-14.52,-14.52,-14.52
-14.333,8.7,1.952,542.6399196,94.25682918,3.755,86.819,-14.333,-14.333,-14.333
-13.454,8.8,1.651,528.0515682,107.44165,4.209,89.658,-13.454,-13.454,-13.454
-12.684,13,2.594,529.1303607,110.7943667,5.066,88.587,-12.684,-12.684,-12.684
-13.267,15.4,3.436,536.0363744,108.2736223,5.394,88.131,-13.267,-13.267,-13.267
-14.217,9.5,2.741,549.9497542,101.0256149,6.281,88.185,-14.217,-14.217,-14.217
-11.933,8.4,0.376,551.2313194,106.6329958,4.463,85.346,-11.933,-11.933,-11.933
-8.967,11,0.54,531.1652608,127.2672438,7.23,84.552,-8.967,-8.967,-8.967
-8.961,11.4,21.44,467.8317496,170.203989,5.575,84.113,-8.961,-8.961,-8.961
-11.561,11.7,1.171,582.9701114,96.30140897,12.874,81.843,-11.561,-11.561,-11.561
-7.88,13.5,2.316,539.5857818,132.326215,7.189,76.38,-7.88,-7.88,-7.88
-0.035,11.3,26.372,358.0812051,279.9481644,15.856,90.687,-0.035,-0.035,-0.035
-7.098,9.2,0.435,548.4337677,133.7916865,7.294,87.525,-7.098,-7.098,-7.098
-10.762,5.1,0.049,724.3030003,24.91142594,6.868,79.182,-10.762,-10.762,-10.762
-9.011,8.5,0,599.0709831,104.678381,3.904,61.972,-9.011,-9.011,-9.011
-6.579,13.9,4.728,500.103472,173.0088144,3.755,78.085,-6.579,-6.579,-6.579
-7.524,8.3,7.585,562.9488367,134.7167844,2.861,87.686,-7.524,-7.524,-7.524
-9.109,10.7,4.021,593.1191977,116.3156094,9.981,84.386,-9.109,-9.109,-9.109
-8.622,10,4.895,620.1468409,103.9134303,8.8,84.686,-8.622,-8.622,-8.622
-4.995,12.2,4.32,604.991805,121.9551594,8.791,79.46,-4.995,-4.995,-4.995
-5.396,7.7,7.487,574.8173252,142.3680189,7.647,89.624,-5.396,-5.396,-5.396
-6.494,10.1,3.433,603.978865,125.2423708,7.31,81.567,-6.494,-6.494,-6.494
-5.67,7.6,0.868,541.5797552,166.7407847,4.805,89.246,-5.67,-5.67,-5.67
-5.365,7.1,0.932,542.2497419,169.4408477,1.44,82.823,-5.365,-5.365,-5.365
-7.592,6.2,1.912,657.7740057,99.97273629,4.901,79.548,-7.592,-7.592,-7.592
-7.23,5.7,6.79,574.5420534,150.7621033,5.806,74.204,-7.23,-7.23,-7.23
-7.571,8.4,1.926,609.507228,132.5168646,6.859,85.567,-7.571,-7.571,-7.571
-9.747,5.2,8.126,618.5789459,125.6077303,1.607,83.526,-9.747,-9.747,-9.747
-10.393,10,10.419,630.4825525,120.2845662,8.828,86.922,-10.393,-10.393,-10.393
-8.241,10.2,9.684,630.5440069,126.5510073,8.317,87.99,-8.241,-8.241,-8.241
-5.972,6.8,5.91,641.7270506,126.9885149,8.848,87.026,-5.972,-5.972,-5.972
-7.468,3.8,1.982,640.9839875,126.8881395,6.214,90.158,-7.468,-7.468,-7.468
-4.336,8,3.085,600.5398094,158.3440796,1.921,78.945,-4.336,-4.336,-4.336
-3.873,10.8,13.688,584.4864081,170.7604146,6.4,92.18,-3.873,-3.873,-3.873
-5.253,5,0.765,678.47242,117.2013754,6.242,85.3,-5.253,-5.253,-5.253
-2.733,5.6,0.006,605.1071948,166.0407297,4.344,81.774,-2.733,-2.733,-2.733
-1.67,5.9,3.321,648.316513,145.8213246,3.565,80.72,-1.67,-1.67,-1.67
-4.607,4.5,5.01,701.8510363,112.333343,7.115,76.003,-4.607,-4.607,-4.607
-6.781,10.5,3.744,646.41226,140.2898208,4.676,81.038,-6.781,-6.781,-6.781
-6.824,9,0.474,732.6140333,96.83730271,6.659,79.635,-6.824,-6.824,-6.824
-4.345,6.8,0.02,765.1000484,85.11958045,5.962,75.933,-4.345,-4.345,-4.345
1.112,3.8,0.002,624.4909951,176.9159413,9.029,82.636,1.112,1.112,1.112
-0.736,4.8,0.922,685.7478461,139.4970687,6.251,85.008,-0.736,-0.736,-0.736
-2.323,8.2,2.97,662.3300375,151.2063207,3.794,77.653,-2.323,-2.323,-2.323
-4.288,7.6,0.588,720.3092987,117.946584,1.444,76.339,-4.288,-4.288,-4.288
-3.016,7.7,0.14,742.3290299,110.3496526,7.131,76.908,-3.016,-3.016,-3.016
-3.077,3.7,0,889.6833321,33.39277147,7.274,77.262,-3.077,-3.077,-3.077
0.567,2,0,803.9635009,85.90489148,6.217,78.161,0.567,0.567,0.567
-3.177,8.5,0.021,777.124878,97.62117037,6.334,73.489,-3.177,-3.177,-3.177
-6.303,9.1,0.057,852.5724471,57.14011729,6.879,74.252,-6.303,-6.303,-6.303
-0.948,7.2,0.216,674.7356631,160.3776914,5.414,70.123,-0.948,-0.948,-0.948
-1.22,8.1,1.293,625.8406026,187.6827433,6.76,86.589,-1.22,-1.22,-1.22
-1.832,7.4,3.007,702.6394823,146.8146474,8.188,84.7,-1.832,-1.832,-1.832
-3.581,8.2,0,951.4277681,16.77194328,5.545,67.88,-3.581,-3.581,-3.581
0.723,10.2,0,799.2191638,103.1152688,4.841,72.072,0.723,0.723,0.723
-3.504,7.6,0.017,883.9285719,55.42474124,6.973,75.52,-3.504,-3.504,-3.504
-3.172,7.2,0.736,728.8560458,136.7734134,4.928,76.557,-3.172,-3.172,-3.172
-4.381,5.5,0.011,924.9917211,37.83480523,4.241,71.577,-4.381,-4.381,-4.381
-1.08,8.3,6.126,764.3236278,125.5828393,4.149,73.636,-1.08,-1.08,-1.08
0.993,10.1,2.481,726.2183016,151.4704615,7.04,80.46,0.993,0.993,0.993
2.448,10.3,23.795,650.9601693,197.2755453,5.85,78.874,2.448,2.448,2.448
3.042,12.4,0.063,749.7921902,146.0917959,8.218,75.745,3.042,3.042,3.042
-1.876,7.1,7.652,743.7639212,140.443952,8.468,80.558,-1.876,-1.876,-1.876
-2.072,8.9,2.17,833.3870702,96.06112645,9.518,71.997,-2.072,-2.072,-2.072
-0.447,9,0.038,938.2467534,45.75576339,11.326,64.237,-0.447,-0.447,-0.447
-2.209,7.6,0.013,881.99212,74.34961127,4.073,71.159,-2.209,-2.209,-2.209
-1.212,3.8,0,932.3985865,51.35692987,3.001,71.463,-1.212,-1.212,-1.212
-0.774,5.3,0,974.9939049,31.53503721,2.297,70.689,-0.774,-0.774,-0.774
4.008,12.7,0.094,794.8113105,133.3240661,1.955,63.968,4.008,4.008,4.008
7.415,11.3,2.41,760.22355,161.0025104,6.295,75.809,7.415,7.415,7.415
4.329,12.3,1.847,546.0999128,271.4425608,5.039,92.907,4.329,4.329,4.329
2.376,11.7,0.001,811.2491653,125.2565406,6.302,75.228,2.376,2.376,2.376
5.238,10.9,35.498,617.0446531,237.8998417,6.205,75.549,5.238,5.238,5.238
2.073,13.6,0.887,715.0231348,177.1342058,12.307,73.513,2.073,2.073,2.073
3.433,13.7,0.354,746.939411,164.724708,6.634,71.477,3.433,3.433,3.433
2.614,6.3,2.575,548.7690533,267.275179,5.316,92.145,2.614,2.614,2.614
7.671,4.6,0.005,809.8111789,141.8848064,4.626,73.448,7.671,7.671,7.671
7.82,9.7,16.41,713.560021,197.1609034,10.914,80.968,7.82,7.82,7.82
2.907,12.7,0.001,871.4633247,102.405521,8.349,67.117,2.907,2.907,2.907
3.228,9.2,3.083,686.1113449,200.6522892,3.652,79.085,3.228,3.228,3.228
1.544,10.3,0.184,1002.111831,35.9377411,3.445,62.541,1.544,1.544,1.544
3.456,7.9,0,986.9601112,45.93895944,3.351,66.722,3.456,3.456,3.456
7.503,5.4,0,815.4488689,144.3591168,6.224,71.123,7.503,7.503,7.503
3.673,5.3,0,1021.108515,30.3350253,9.048,70.399,3.673,3.673,3.673
6.042,8.8,0,829.5628457,135.4804222,8.053,58.459,6.042,6.042,6.042
9.458,10.5,0.006,770.5750343,176.311977,6.024,68.133,9.458,9.458,9.458
10.03,9.6,0.151,785.8198935,169.8576368,4.782,69.379,10.03,10.03,10.03
11.403,9.9,18.203,730.9223319,205.627035,3.979,80.623,11.403,11.403,11.403
8.063,7.7,6.477,581.5199455,278.9939747,9.087,90.877,8.063,8.063,8.063
5.06,11.9,3.335,608.3116911,253.6969761,4.903,89.728,5.06,5.06,5.06
11.178,13.3,0,1009.664828,47.28019092,6.623,65.336,11.178,11.178,11.178
11.443,12.6,0,857.4376279,135.6971017,6.48,64.405,11.443,11.443,11.443
9.028,12.1,2.612,786.9303197,170.9040641,7.498,79.089,9.028,9.028,9.028
8.163,12.6,0,1028.592603,37.27766078,6.694,64.891,8.163,8.163,8.163
11.217,11.6,0.032,934.1673676,93.49371961,5.809,66.717,11.217,11.217,11.217
12.518,11.1,0.023,846.5758877,146.6588893,7.267,77.318,12.518,12.518,12.518
9.602,7.6,11.623,705.2446871,219.9037063,6.208,87.912,9.602,9.602,9.602
8.93,6.2,1.911,777.1457173,178.7150236,3.986,75.936,8.93,8.93,8.93
8.542,10.2,0,940.4372964,88.96125157,3.686,71.691,8.542,8.542,8.542
11.192,9.9,2.041,911.789322,109.119986,4.906,65.201,11.192,11.192,11.192
14.469,10.9,0,832.5231487,161.7112596,8.64,62.147,14.469,14.469,14.469
14.617,11,0.062,730.0577267,223.2825385,7.491,74.943,14.617,14.617,14.617
13.593,14.2,1.078,827.3126657,163.6772637,6.242,79.14,13.593,13.593,13.593
10.562,6.2,5.236,640.6397638,261.7453166,6.98,86.829,10.562,10.562,10.562
11.016,8.1,7.16,847.3218923,147.3839979,6.884,73.344,11.016,11.016,11.016
9.866,10.4,12.443,693.2548214,230.6211224,5.318,84.198,9.866,9.866,9.866
7.408,12.3,1.077,715.5250961,211.1063266,4.871,81.53,7.408,7.408,7.408
6.555,11.8,0,827.9146321,149.5439672,4.488,80.393,6.555,6.555,6.555
8.784,13.5,0.009,922.8691485,102.9770232,2.758,73.83,8.784,8.784,8.784
11.964,3.8,0,999.3279461,64.51883225,2.684,72.688,11.964,11.964,11.964
13.085,7.3,0,920.7312841,111.1971426,3.826,69.167,13.085,13.085,13.085
14.05,5.3,0,916.6896738,115.3230343,3.615,73.043,14.05,14.05,14.05
13.492,12,0,910.2012374,118.4324993,4.445,65.301,13.492,13.492,13.492
10.785,7.3,28.507,716.6176341,222.2826866,8.913,77.987,10.785,10.785,10.785
9.599,11,0.156,1105.975444,5.127434096,5.804,67.824,9.599,9.599,9.599
12.28,12.1,0,935.3979307,102.6755068,4.525,50.486,12.28,12.28,12.28
14.339,10.2,0,918.5618284,115.6838886,6.744,70.929,14.339,14.339,14.339
13.849,9.1,17.026,807.9778195,179.3699322,8.298,86,13.849,13.849,13.849
12.516,7.8,0.005,1037.624537,45.06320099,6.613,65.133,12.516,12.516,12.516
12.188,6,0.082,952.9948814,93.05463825,9.454,70.066,12.188,12.188,12.188
12.611,7.7,2.048,827.8910469,165.1833076,7.581,85.622,12.611,12.611,12.611
12.492,2,4.116,800.6383637,180.5106264,5.994,88.65,12.492,12.492,12.492
11.731,7.6,0,915.7789641,113.6520005,2.856,76.014,11.731,11.731,11.731
12.289,7.8,0,973.3106582,81.8411129,1.981,72.083,12.289,12.289,12.289
12.936,11.8,0,1031.21516,49.35451959,2.778,65.399,12.936,12.936,12.936
13.031,9.3,0,790.6604242,187.6571944,5.456,73.583,13.031,13.031,13.031
12.33,6.1,27.2,635.7334902,273.9848689,7.606,88.795,12.33,12.33,12.33
11.057,8.3,1.765,634.4721357,269.8214844,5.9,90.408,11.057,11.057,11.057
11.735,10.1,0.074,694.8824129,238.244094,5.891,85.271,11.735,11.735,11.735
14.275,2.5,25.916,684.883467,252.6056975,6.884,86.573,14.275,14.275,14.275
14.845,10,0.659,825.3521096,171.6884674,4.452,84.745,14.845,14.845,14.845
15.543,9.7,0.09,765.2925907,209.011689,1.735,82.029,15.543,15.543,15.543
16.316,8.7,0,1077.316415,23.24865518,2.412,73.432,16.316,16.316,16.316
16.333,8.7,0,805.764941,186.6594034,5.35,78.462,16.333,16.333,16.333
15.567,4.7,0,839.4618863,164.4453217,5.208,74.373,15.567,15.567,15.567
15.195,5.6,4.841,833.8971743,166.7228152,3.943,77.037,15.195,15.195,15.195
17.113,10,2.565,807.5210523,187.0616413,2.707,75.442,17.113,17.113,17.113
17.007,6.7,0.987,714.8666974,243.0014916,7.042,88.986,17.007,17.007,17.007
15.016,11.2,7.53,769.3312166,203.9383269,4.014,92.089,15.016,15.016,15.016
15.476,12.8,0.005,810.4745267,180.4478207,2.224,82.428,15.476,15.476,15.476
15.637,7.1,0.046,802.8617727,185.1417475,2.588,83.617,15.637,15.637,15.637
15.444,12.5,0.03,801.3790181,185.2562018,2.056,81.784,15.444,15.444,15.444
15.003,2.3,0.008,850.904832,154.4167139,3.555,82.883,15.003,15.003,15.003
17.453,5.3,0.007,873.0771468,145.7402559,5.02,75.202,17.453,17.453,17.453
19.33,12.5,0,848.3882511,164.7294973,6.641,75.422,19.33,19.33,19.33
