-11.14,15.5,1.87,264.3270662,211.1374475,47.54,84.97,-11.14,-11.14,-11.14
-6.59,15.5,0.27,307.8420524,185.252064,47.24,86.316,-6.59,-6.59,-6.59
-5.51,19.4,0.04,308.7481003,187.6616524,37.94,85.038,-5.51,-5.51,-5.51
-4.52,7.3,0.12,273.2222978,225.3259644,41.69,87.808,-4.52,-4.52,-4.52
0.29,9.3,4.12,270.3215124,245.3266705,65.69,86.883,0.29,0.29,0.29
-5.81,11.7,4.34,258.1580503,236.1483709,52.25,83.632,-5.81,-5.81,-5.81
-4.87,3.6,3.8,252.6127396,245.3033115,65.45,86.5,-4.87,-4.87,-4.87
-5.88,2.9,2.76,250.5364545,244.1184705,65.34,89.153,-5.88,-5.88,-5.88
-4.26,3.7,3.95,250.6917466,250.5358213,65.71,88.206,-4.26,-4.26,-4.26
-4.71,4.7,5.75,253.8013995,246.5367965,65.13,87.945,-4.71,-4.71,-4.71
-8.84,9.3,0.91,283.428136,205.8087794,49.71,85.835,-8.84,-8.84,-8.84
-5.55,12.9,1.31,301.2051577,200.4017187,54.37,86.456,-5.55,-5.55,-5.55
-8.4,17.9,1.68,268.0858265,222.6440467,49.19,88.689,-8.4,-8.4,-8.4
-10.28,14.8,0.65,283.1967704,204.1218898,44.67,86.52,-10.28,-10.28,-10.28
-4.21,16.6,0.02,304.5253077,204.4756593,33.92,89.526,-4.21,-4.21,-4.21
-5.58,5.3,0.56,280.0581377,224.1446782,63.56,86.104,-5.58,-5.58,-5.58
-8.61,6.9,1.18,268.600216,225.3264305,62.2,88.398,-8.61,-8.61,-8.61
-11.3,13.4,0.68,278.9066434,208.6761745,63.61,88.548,-11.3,-11.3,-11.3
-14.06,10.6,0.98,286.5927579,194.931469,54.07,84.473,-14.06,-14.06,-14.06
-12.34,17.5,1.02,286.0509939,201.7862198,46.21,84.759,-12.34,-12.34,-12.34
-11.88,10.5,1,288.7410896,202.2359575,44.54,84.705,-11.88,-11.88,-11.88
-10.78,8.3,1.01,284.8423767,210.2043834,41.81,83.819,-10.78,-10.78,-10.78
-10.94,19.6,0.3,286.153591,209.933341,54.27,83.336,-10.94,-10.94,-10.94
-11.87,6.7,0.13,305.1673951,192.9648627,46.05,85.083,-11.87,-11.87,-11.87
-10.78,5.9,0.42,293.9572101,206.8456274,40.97,84.917,-10.78,-10.78,-10.78
-9.81,7.3,1.14,292.6234915,212.5121366,57.38,85.663,-9.81,-9.81,-9.81
-10.27,5.5,1.19,301.9136747,204.9924191,55.64,85.179,-10.27,-10.27,-10.27
-10.32,10.6,1.42,289.8473269,216.1471597,61.97,83.846,-10.32,-10.32,-10.32
-9.86,14.5,0.67,284.5118316,223.5228397,61.15,85.284,-9.86,-9.86,-9.86
-7.94,17.3,0.42,297.8064842,220.7449943,50.11,86.192,-7.94,-7.94,-7.94
-8.75,10.7,0.05,300.4551174,217.5894482,43.66,84.958,-8.75,-8.75,-8.75
-9.5,16,0.01,308.3400478,210.5555586,26.55,81.297,-9.5,-9.5,-9.5
-6.69,4.9,1,294.544762,232.8542863,60.47,85.403,-6.69,-6.69,-6.69
-8.48,10.4,0.03,326.6202868,202.8699417,52.12,74.756,-8.48,-8.48,-8.48
-8.55,10.9,1.58,325.0992958,205.7684781,68.07,79.527,-8.55,-8.55,-8.55
-8.25,11.8,2.99,303.929435,225.2710894,65.63,87.03,-8.25,-8.25,-8.25
-12.04,12.4,0.37,336.3870616,190.4599706,51.28,72.504,-12.04,-12.04,-12.04
-10.91,14.5,0.46,321.6032091,206.7041459,45.89,77.553,-10.91,-10.91,-10.91
-10.32,16.1,0.09,361.8486933,180.4834195,44.49,86.15,-10.32,-10.32,-10.32
-9.74,11.2,0.39,363.2412854,183.1737726,47.59,86.335,-9.74,-9.74,-9.74
-11.17,8.6,2.2,335.4491655,201.4249334,61.26,85.045,-11.17,-11.17,-11.17
-17.78,4.5,1.8,341.2730559,179.8272014,64.55,80.162,-17.78,-17.78,-17.78
-13.75,9.6,0.28,358.2230491,181.7454453,46.88,84.798,-13.75,-13.75,-13.75
-11.87,3.9,1.65,349.491971,195.2110984,56.56,83.162,-11.87,-11.87,-11.87
-12.42,8.4,3.89,329.7783148,209.0856466,69.74,88.353,-12.42,-12.42,-12.42
-8.99,16.9,7.75,324.3066426,226.1881789,63.54,86.8,-8.99,-8.99,-8.99
-7.63,12.2,2.34,340.3717039,221.1588621,57.22,89.786,-7.63,-7.63,-7.63
-8.64,17.3,0.93,336.3600149,222.6705472,46.73,88.299,-8.64,-8.64,-8.64
-8.24,5,0.8,337.7467839,225.0258497,51.38,88.398,-8.24,-8.24,-8.24
-8.91,7.9,0.32,355.2014055,212.584854,38.54,88.065,-8.91,-8.91,-8.91
-9.73,5.5,0.1,387.482108,189.9999798,40.72,86.836,-9.73,-9.73,-9.73
-6.94,9,0,387.7812491,200.2571635,54.42,81.57,-6.94,-6.94,-6.94
-4.41,6.6,0.08,364.0498721,227.5585564,55.17,92.259,-4.41,-4.41,-4.41
-11.84,4,0.06,375.2853058,198.1561217,32.27,70.587,-11.84,-11.84,-11.84
-11.22,7.3,0.03,445.2521408,157.0187649,38.83,54.779,-11.22,-11.22,-11.22
-7.29,8.7,1.15,355.4376546,230.0558328,58.71,88.652,-7.29,-7.29,-7.29
-5.41,8.8,0.8,356.766595,237.7688359,67.46,92.846,-5.41,-5.41,-5.41
-10.15,13,0.3,400.7984218,195.1664507,58.82,85.247,-10.15,-10.15,-10.15
-11.14,15.4,0.96,392.4777284,199.5129962,54.92,80.951,-11.14,-11.14,-11.14
-5.93,9.5,3.81,352.8701489,244.5430115,66.24,87.543,-5.93,-5.93,-5.93
-5.14,8.4,3.24,366.1548534,240.4847543,54.43,90.808,-5.14,-5.14,-5.14
-5.41,11,2.61,360.9979377,244.936867,75.68,85.555,-5.41,-5.41,-5.41
-4.96,11.4,3.1,374.8484359,239.3713761,65.11,77.829,-4.96,-4.96,-4.96
-6.13,11.7,1.04,388.3495409,228.476202,73.18,74.378,-6.13,-6.13,-6.13
-9.56,13.5,0,414.3593377,203.0552796,18.8,70.817,-9.56,-9.56,-9.56
-9.8,11.3,0,424.4561478,198.2529673,7.87,71.963,-9.8,-9.8,-9.8
-2.38,9.2,0,434.483224,217.1389969,48.43,79.846,-2.38,-2.38,-2.38
-1.5,5.1,0.05,439.779132,218.7404628,64.44,83.637,-1.5,-1.5,-1.5
-3.86,8.5,4.27,395.5343043,241.8616678,57.97,90.394,-3.86,-3.86,-3.86
-10.21,13.9,3.83,420.8235592,206.9956227,49.84,82.406,-10.21,-10.21,-10.21
-10.06,8.3,1.42,449.2872786,192.9616105,40.46,84.827,-10.06,-10.06,-10.06
-7.68,10.7,0.33,452.6496816,200.0956366,34.11,82.774,-7.68,-7.68,-7.68
-8.57,10,0,434.9248927,209.7075831,16.22,78.751,-8.57,-8.57,-8.57
-3.77,12.2,1.27,461.2857667,211.0722368,34.32,77.129,-3.77,-3.77,-3.77
-6.53,7.7,1.14,466.0988644,201.7515952,38.17,84.084,-6.53,-6.53,-6.53
-9.45,10.1,0.31,472.7356593,191.2752277,41.37,84.811,-9.45,-9.45,-9.45
-7.19,7.6,0.01,473.2883641,199.5910834,35.2,76.792,-7.19,-7.19,-7.19
-3.76,7.1,2.37,470.3562816,213.9107296,57.5,76.017,-3.76,-3.76,-3.76
-9.46,6.2,1.54,446.8411818,211.0945897,45.75,83.112,-9.46,-9.46,-9.46
-10.65,5.7,0.04,488.5303868,186.7403,32.62,68.937,-10.65,-10.65,-10.65
-9.38,8.4,0.36,468.6442633,202.9791887,36.99,82.556,-9.38,-9.38,-9.38
-7.43,5.2,0,509.2588213,188.3838638,40.72,77.215,-7.43,-7.43,-7.43
-2.46,10,3.19,452.1482474,238.7107838,58.72,87.321,-2.46,-2.46,-2.46
-3.77,10.2,6.81,421.0956073,253.7703976,57.24,84.556,-3.77,-3.77,-3.77
-3.03,6.8,2.88,436.8852888,249.0535,60.53,82.645,-3.03,-3.03,-3.03
-5.22,3.8,1.2,458.1814545,230.8177625,60.26,75.057,-5.22,-5.22,-5.22
-6.47,8,0.28,514.7863772,197.4305631,32.46,80.236,-6.47,-6.47,-6.47
-5.89,10.8,0.06,534.7147251,190.098662,32.41,84.744,-5.89,-5.89,-5.89
-5.71,5,0.04,540.6952391,189.1899165,12.84,82.076,-5.71,-5.71,-5.71
-2.98,5.6,1.96,510.8674025,215.6436983,55.17,75.37,-2.98,-2.98,-2.98
-1.74,5.9,0.76,438.2362721,262.6452332,68.42,89.935,-1.74,-1.74,-1.74
-1.56,4.5,0.39,447.186023,259.7639792,76.67,83.415,-1.56,-1.56,-1.56
-1.61,10.5,7.11,445.2734587,262.1314745,61.46,79.782,-1.61,-1.61,-1.61
-2.27,9,1.72,461.4776775,252.0514406,54.42,68.839,-2.27,-2.27,-2.27
-3.07,6.8,0.17,476.644312,242.2685175,45.67,73.204,-3.07,-3.07,-3.07
-2.97,3.8,0.02,494.5984101,234.3485801,33.05,79.633,-2.97,-2.97,-2.97
0,4.8,0.01,495.9223116,245.6133515,43.21,83.772,0,0,0
-0.29,8.2,0,498.3251789,244.7291125,50.92,82.192,-0.29,-0.29,-0.29
2.3,7.6,1.23,589.7920441,203.0034414,45.69,71.05,2.3,2.3,2.3
1.88,7.7,3.14,530.8801361,237.0670084,39.93,87.968,1.88,1.88,1.88
1.37,3.7,0.03,544.7087003,229.0659336,31.18,75.542,1.37,1.37,1.37
0.85,2,0.17,584.5107285,206.7526759,37.21,82.312,0.85,0.85,0.85
0.91,8.5,0,548.5224874,228.4301281,6,75.861,0.91,0.91,0.91
2.41,9.1,0,541.7563098,238.7688906,32.99,75.053,2.41,2.41,2.41
0.62,7.2,0.02,536.3203112,236.9889496,60.38,71.954,0.62,0.62,0.62
0.34,8.1,6.17,460.021043,278.62522,86.52,93.748,0.34,0.34,0.34
1.07,7.4,4.88,473.0116702,275.6802687,73.85,91.454,1.07,1.07,1.07
1.26,8.2,0.06,530.6954324,246.2541405,31.78,79.375,1.26,1.26,1.26
4.29,10.2,0.26,569.1489837,236.8856508,43.7,76.408,4.29,4.29,4.29
3.25,7.6,0,574.0780511,231.9636594,8.66,66.441,3.25,3.25,3.25
7.09,7.2,1.97,664.2948122,193.89002,56.51,60.906,7.09,7.09,7.09
7.58,5.5,15.84,479.0081794,305.2360578,73.64,93.718,7.58,7.58,7.58
7.52,8.3,3.25,463.9904341,314.8278565,90.88,94.547,7.52,7.52,7.52
7.2,10.1,7.88,466.3985039,313.0442538,94.21,94.338,7.2,7.2,7.2
-0.07,10.3,3.03,506.2283157,262.1059307,52.47,88.32,-0.07,-0.07,-0.07
0.99,12.4,0.37,682.2439999,174.9575026,42.27,66.57,0.99,0.99,0.99
3.93,7.1,0.18,597.1683751,230.2775893,45.98,61.811,3.93,3.93,3.93
5.14,8.9,2.8,535.7406758,269.4244332,50.12,72.549,5.14,5.14,5.14
4.2,9,4.83,525.4728376,272.3789018,53.1,83.839,4.2,4.2,4.2
2.16,7.6,0.17,545.8869028,254.6477213,30.35,82.391,2.16,2.16,2.16
7.17,3.8,0,685.3972912,196.1422618,20.7,71.602,7.17,7.17,7.17
6.85,5.3,0,595.003801,246.9704596,33.47,65.833,6.85,6.85,6.85
8.27,12.7,10,597.5934373,251.5918838,62.42,80.018,8.27,8.27,8.27
4.07,11.3,1.05,515.3557514,281.7480132,77.86,78.504,4.07,4.07,4.07
4.31,12.3,0.01,575.1480179,251.6060603,37.72,75.143,4.31,4.31,4.31
9.45,11.7,0,654.170635,226.435268,42.52,74.53,9.45,9.45,9.45
7.8,10.9,0,664.0800446,216.6710296,27.44,72.357,7.8,7.8,7.8
6.17,13.6,0.68,647.6475689,221.5924189,35.72,68.273,6.17,6.17,6.17
2.88,13.7,4.02,509.9823226,283.4262233,80.13,89.998,2.88,2.88,2.88
2.22,6.3,5.56,526.5182862,272.9327034,76.03,77.168,2.22,2.22,2.22
3.6,4.6,0.2,557.5459261,262.9777861,46.16,74.78,3.6,3.6,3.6
5.93,9.7,4.56,563.0383386,269.7106202,59.68,77.52,5.93,5.93,5.93
4.54,12.7,0,549.3016175,272.2671401,48.79,76.054,4.54,4.54,4.54
2.89,9.2,13.59,555.0350215,263.5488635,53.12,76.475,2.89,2.89,2.89
1.23,10.3,25.98,509.9008415,280.3415151,59.37,81.214,1.23,1.23,1.23
2.27,7.9,8.71,539.3550503,270.2923304,59.36,83.402,2.27,2.27,2.27
3.49,5.4,0.04,593.9672811,247.6817568,38.77,76.48,3.49,3.49,3.49
6.26,5.3,1.61,605.1905994,252.3950415,48.82,71.121,6.26,6.26,6.26
6.19,8.8,2.59,531.7248676,291.7433468,58.93,89.367,6.19,6.19,6.19
4.6,10.5,0.05,537.3197931,282.7614483,84.12,89.338,4.6,4.6,4.6
5.13,9.6,0.01,540.0261506,284.0077564,73.57,80.388,5.13,5.13,5.13
12.12,9.9,0,683.42362,231.8101362,2.36,68.96,12.12,12.12,12.12
10.15,7.7,1.6,577.3871571,285.2288543,73.68,76.473,10.15,10.15,10.15
4.69,11.9,0.03,589.8390996,257.9206296,14.35,69.66,4.69,4.69,4.69
10.75,13.3,0,775.8005045,177.4025201,1.04,60.846,10.75,10.75,10.75
10.82,12.6,0.95,634.2870932,257.5169459,47.73,54.915,10.82,10.82,10.82
9.29,12.1,7.25,564.8062055,290.5496216,60.02,78.027,9.29,9.29,9.29
7.19,12.6,0.61,664.9827515,229.2248322,10.21,69.881,7.19,7.19,7.19
9.42,11.6,0,723.4373145,205.0825584,0.31,57.578,9.42,9.42,9.42
12.05,11.1,0,759.5110466,192.866778,23.94,58.607,12.05,12.05,12.05
11.63,7.6,0,808.6744651,164.5451868,37.6,62.736,11.63,11.63,11.63
9.6,6.2,0,612.0358901,267.9070543,35.43,69.47,9.6,9.6,9.6
12.98,10.2,0,691.6613038,235.7203504,7.7,66.756,12.98,12.98,12.98
14.55,9.9,0,686.6540907,244.2776409,30.71,64.998,14.55,14.55,14.55
11.84,10.9,0,599.4161446,284.6524189,48.38,65.01,11.84,11.84,11.84
9.31,11,0,629.120319,258.8688752,22.94,59.383,9.31,9.31,9.31
8.19,14.2,0,710.4062976,211.7307466,31.17,42.402,8.19,8.19,8.19
10.95,6.2,1.21,654.3268112,251.5612728,49.25,62.364,10.95,10.95,10.95
10.76,8.1,7.81,543.8826695,312.1560107,55.49,70.663,10.76,10.76,10.76
12.59,10.4,0.01,591.8245143,293.3685685,38.91,72.513,12.59,12.59,12.59
12.01,12.3,0,603.4606788,284.694817,40.68,73.088,12.01,12.01,12.01
10.61,11.8,0,625.4495029,267.2703912,8.3,69.56,10.61,10.61,10.61
12.99,13.5,0,683.0973497,243.8119475,34.42,58.595,12.99,12.99,12.99
11.88,3.8,0,641.7152983,263.4045608,39.7,63.488,11.88,11.88,11.88
13.42,7.3,0.03,595.7073185,295.6065993,55.99,85.063,13.42,13.42,13.42
11.95,5.3,0.01,537.5674752,322.2552817,68.88,91.871,11.95,11.95,11.95
11.79,12,0,565.3596105,306.1697943,45.26,79.842,11.79,11.79,11.79
11.57,7.3,0,580.0089132,297.213671,44.61,78.602,11.57,11.57,11.57
12.64,11,0,543.4587807,322.4358267,60.17,78.084,12.64,12.64,12.64
12.83,12.1,0.13,551.3568138,318.9324701,63.73,77.347,12.83,12.83,12.83
13.29,10.2,0.11,521.578982,338.0142132,73.3,80.561,13.29,13.29,13.29
13.62,9.1,0.09,578.1846698,307.3236199,62.72,72.347,13.62,13.62,13.62
11.59,7.8,0,566.7606581,305.1247241,35.29,73.801,11.59,11.59,11.59
10.18,6,0,637.2652149,260.8305918,36.5,70.037,10.18,10.18,10.18
10.54,7.7,0,626.3422954,268.1820304,25.92,66.429,10.54,10.54,10.54
12.46,2,0,630.1768213,273.4032692,16.23,63.665,12.46,12.46,12.46
12.96,7.6,0,630.8317354,274.9808554,43.53,58.653,12.96,12.96,12.96
13.18,7.8,0,640.4025912,270.4154801,33.4,58.552,13.18,13.18,13.18
14.36,11.8,0,637.7883376,276.4118517,8.71,70.325,14.36,14.36,14.36
16.24,9.3,0,654.2371124,273.9693634,19.75,72.105,16.24,16.24,16.24
16.37,6.1,0.58,615.4939398,297.4101795,30.6,80.984,16.37,16.37,16.37
14.3,8.3,0.04,553.8909489,324.4567616,64.73,77.19,14.3,14.3,14.3
15.26,10.1,0,585.9338529,310.0594531,37.64,72.792,15.26,15.26,15.26
16.9,2.5,0.07,700.1648535,248.8656446,36.48,68.659,16.9,16.9,16.9
15.21,10,9.29,591.0315622,306.7472273,52.85,81.009,15.21,15.21,15.21
13.82,9.7,0.04,565.8523984,315.2192001,54.96,85.45,13.82,13.82,13.82
14.23,8.7,0.76,583.559033,306.7367758,62.45,67.887,14.23,14.23,14.23
10.27,8.7,0.37,531.7149328,318.3485529,50.44,84.024,10.27,10.27,10.27
10.57,4.7,0.03,580.6432762,292.8028962,41.23,73.096,10.57,10.57,10.57
15.96,5.6,0,681.4873551,255.9948009,16.46,64.584,15.96,15.96,15.96
16.98,10,0,632.8174325,288.6347472,29.96,58.889,16.98,16.98,16.98
16.55,6.7,0.02,647.0137425,278.3004185,26.58,65.058,16.55,16.55,16.55
13.41,11.2,0.43,551.0746541,321.0306075,52.91,66.925,13.41,13.41,13.41
13.06,12.8,0,524.0202187,334.6849411,75.6,80.151,13.06,13.06,13.06
11.66,7.1,0,577.1881103,298.3731696,16.31,75.067,11.66,11.66,11.66
13.03,12.5,1.14,581.1987332,301.6835011,57.54,89.249,13.03,13.03,13.03
16.04,2.3,3.92,515.3560357,353.4435003,59.42,85.911,16.04,16.04,16.04
16.99,5.3,20.05,512.6140185,359.5573235,65.69,83.886,16.99,16.99,16.99
14.58,12.5,1.66,499.9798598,354.9099886,78.89,94.913,14.58,14.58,14.58
11.43,4.9,1.68,524.2851112,325.8610748,61.72,91.653,11.43,11.43,11.43
