5.81,13.6,0,690.8941867,38.74053103,8.135,86.063,5.81,5.81,5.81
3.318,1.5,0.062,627.1386056,81.03034212,5.643,64.435,3.318,3.318,3.318
-1.077,12.6,0.795,552.5387017,125.2902063,9.749,83.267,-1.077,-1.077,-1.077
-1.509,15.6,0.239,452.4104156,192.3821216,5.609,95.743,-1.509,-1.509,-1.509
-1.597,11.3,0.304,543.6886062,124.3566881,5.748,88.989,-1.597,-1.597,-1.597
3.339,14.6,7.588,549.0443963,126.1123789,7.426,79.974,3.339,3.339,3.339
7.909,5.8,2.77,520.6958441,154.5696138,7.803,80.23,7.909,7.909,7.909
5.658,10.3,1.93,511.3750901,153.8194624,15.445,83.194,5.658,5.658,5.658
-0.17,7.7,5.247,481.9188754,160.4119141,11.881,88.482,-0.17,-0.17,-0.17
2.369,10.1,0.466,512.3066666,139.4151783,8.794,84.366,2.369,2.369,2.369
7.828,13.6,0.001,510.4095098,148.8320826,6.544,87.121,7.828,7.828,7.828
6.715,6.1,0.256,568.5186512,93.36248924,8.619,76.962,6.715,6.715,6.715
-0.309,7.5,0.031,498.3002762,135.2768316,9.633,78.124,-0.309,-0.309,-0.309
1.414,5.4,21.721,457.1382571,168.5179925,3.744,88.283,1.414,1.414,1.414
-2.031,3,21.587,442.7202607,168.4442878,12.378,93.181,-2.031,-2.031,-2.031
-0.39,2.3,6.841,447.2459147,166.0878586,11.579,93.969,-0.39,-0.39,-0.39
0.119,6.4,2.467,506.4095805,116.5954707,7.809,84.911,0.119,0.119,0.119
1,6.5,0.004,540.4194347,86.6555181,3.96,72.998,1,1,1
6.719,6.6,14.352,383.5215182,231.8941084,8.942,87.19,6.719,6.719,6.719
0.266,8.2,1.269,469.8871493,137.026059,10.353,81.02,0.266,0.266,0.266
-0.932,4.1,0.04,539.3648714,74.45207936,8.899,75.226,-0.932,-0.932,-0.932
0.936,7.8,0,484.4572258,119.592925,6.775,76.182,0.936,0.936,0.936
6.205,8.2,1.552,408.7717501,195.5825506,4.309,70.56,6.205,6.205,6.205
3.738,6.3,7.89,433.7552716,163.357681,5.99,87.643,3.738,3.738,3.738
1.602,3.4,0.018,436.0426151,153.3761462,11.258,81.848,1.602,1.602,1.602
1.819,6.9,11.744,360.2374094,218.3121091,3.494,89.023,1.819,1.819,1.819
-0.055,1.8,9.501,466.749886,117.0652234,5.756,87.276,-0.055,-0.055,-0.055
-1.027,3.6,0.437,430.6778578,143.6001449,4.65,81.614,-1.027,-1.027,-1.027
-2.653,13.5,0.434,468.1153518,105.5155159,9.323,76.714,-2.653,-2.653,-2.653
-4.679,6.5,0.516,472.4033972,95.91775222,6.553,87.915,-4.679,-4.679,-4.679
0.482,8,1.179,413.7926246,153.4876802,4.335,83.838,0.482,0.482,0.482
0.577,8.6,0.111,396.7524904,166.5456987,3.843,88.642,0.577,0.577,0.577
3.719,3.6,1.337,311.157099,254.0907066,3.087,91.18,3.719,3.719,3.719
-1.549,9.5,1.478,392.7490388,160.0183204,4.316,84.611,-1.549,-1.549,-1.549
-9.977,4,1.867,447.5259897,95.2153884,8.989,84.762,-9.977,-9.977,-9.977
-7.661,6.8,4.329,404.039659,132.2727732,8.486,85.237,-7.661,-7.661,-7.661
-10.573,11.3,4.559,416.0560135,114.8011147,6.137,84.433,-10.573,-10.573,-10.573
-10.289,8.1,3.463,435.1320711,97.67488048,6.895,84.133,-10.289,-10.289,-10.289
-11.057,10.2,2.063,431.584435,97.18588156,7.897,84.744,-11.057,-11.057,-11.057
-9.466,6.9,4.645,396.1084959,126.8206657,6.972,86.066,-9.466,-9.466,-9.466
-8.098,5.9,7.345,398.7917035,125.1632173,5.977,87.684,-8.098,-8.098,-8.098
-9.482,4.7,1.807,413.0500673,108.6445509,6.778,86.088,-9.482,-9.482,-9.482
-9.597,6.9,1.173,441.6837204,82.34470159,7.12,86.724,-9.597,-9.597,-9.597
-0.205,7.2,1.307,371.4090023,160.9213185,7.281,87.447,-0.205,-0.205,-0.205
-5.778,3.2,0.091,444.5357843,80.38337486,6.394,85.606,-5.778,-5.778,-5.778
-10.244,5.3,0,519.3369569,9.774178274,5.594,77.393,-10.244,-10.244,-10.244
-6.079,7.8,0.819,429.6768704,89.51018395,9.171,83.526,-6.079,-6.079,-6.079
-9.49,10.6,0.692,403.2342713,106.198032,5.831,84.295,-9.49,-9.49,-9.49
-6.235,13.3,0.937,438.9763005,77.23054068,7.743,84.142,-6.235,-6.235,-6.235
-6.215,10.7,0.371,424.3196845,89.00555667,11.459,76.038,-6.215,-6.215,-6.215
-10.326,3.9,0.024,375.4664657,124.500543,7.882,82.147,-10.326,-10.326,-10.326
-10.425,4.6,0.018,412.1543592,91.22144671,3.155,85.491,-10.425,-10.425,-10.425
-10.677,2.1,0.056,413.7643208,88.20495396,0.803,84.412,-10.677,-10.677,-10.677
-9.619,7.1,0.679,367.4047048,129.4583695,2.413,87.215,-9.619,-9.619,-9.619
-10.899,12.5,0.686,397.736411,99.56883221,6.399,86.971,-10.899,-10.899,-10.899
-6.939,9.6,0.983,369.5593722,130.8041807,2.404,86.938,-6.939,-6.939,-6.939
-12.513,13.2,0.143,349.3350499,136.6499602,5.786,86.744,-12.513,-12.513,-12.513
-12.961,3.8,0.338,358.2601083,127.4357729,1.361,84.295,-12.961,-12.961,-12.961
-12.086,8.9,0.452,388.7224189,102.2164868,5.776,86.785,-12.086,-12.086,-12.086
-11.461,12.2,1.011,351.9681508,134.6866287,4.65,88.266,-11.461,-11.461,-11.461
-13.508,9.7,0.948,372.2106068,112.9027704,4.217,85.532,-13.508,-13.508,-13.508
-15.745,16.8,0.955,348.4109883,128.1847262,5.337,83.939,-15.745,-15.745,-15.745
-11.83,6.9,0.652,349.3354726,135.0497248,9.466,86.044,-11.83,-11.83,-11.83
-10.355,8.9,2.694,364.2904913,124.5483719,5.951,86.863,-10.355,-10.355,-10.355
-15.858,7.1,0.296,381.4910618,100.1880326,5.823,85.337,-15.858,-15.858,-15.858
-12.348,6.8,6.967,309.6176396,167.9517927,2.869,86.069,-12.348,-12.348,-12.348
-15.408,8.2,3.348,372.8799576,107.9599947,10.776,85.391,-15.408,-15.408,-15.408
-14.838,15.5,0.752,365.3598085,115.2877164,5.774,84.97,-14.838,-14.838,-14.838
-9.852,15.5,0.545,387.7402006,104.5313622,8.818,86.316,-9.852,-9.852,-9.852
-8.24,19.4,0.351,394.7880293,100.940486,10.35,85.038,-8.24,-8.24,-8.24
-6.251,7.3,0.18,310.4372321,184.32594,3.515,87.808,-6.251,-6.251,-6.251
-0.227,9.3,5.016,289.6731545,223.4642132,5.714,86.883,-0.227,-0.227,-0.227
-9.693,11.7,2.289,369.9369698,122.5190073,8.961,83.632,-9.693,-9.693,-9.693
-10.877,3.6,3.014,335.223923,151.4652822,11.382,86.5,-10.877,-10.877,-10.877
-9.633,2.9,2.067,327.2552449,162.138568,3.671,89.153,-9.633,-9.633,-9.633
-9.827,3.7,6.406,323.7217232,165.5165608,1.008,88.206,-9.827,-9.827,-9.827
-12.166,4.7,6.57,327.5153811,157.2196866,2.121,87.945,-12.166,-12.166,-12.166
-11.77,9.3,2.766,370.9402601,121.7524936,7.752,85.835,-11.77,-11.77,-11.77
-8.492,12.9,1.263,358.0163547,140.6645545,8.188,86.456,-8.492,-8.492,-8.492
-8.454,17.9,1.699,346.0182125,152.6089101,9.141,88.689,-8.454,-8.454,-8.454
-12.613,14.8,0.547,380.1876758,115.6720201,7.227,86.52,-12.613,-12.613,-12.613
-6.801,16.6,0.242,375.8937152,131.6235399,5.362,89.526,-6.801,-6.801,-6.801
-5.114,5.3,0.18,344.3173912,165.8583964,9.391,86.104,-5.114,-5.114,-5.114
-8.774,6.9,1.531,362.8873877,142.010615,4.309,88.398,-8.774,-8.774,-8.774
-12.973,13.4,1.499,347.0493549,147.5515979,3.836,88.548,-12.973,-12.973,-12.973
-17.993,10.6,0.565,351.518443,134.3813333,4.705,84.473,-17.993,-17.993,-17.993
-16.571,17.5,0.571,390.3387452,108.9662131,4.607,84.759,-16.571,-16.571,-16.571
-15.088,10.5,0.724,394.8950845,109.5458281,5.968,84.705,-15.088,-15.088,-15.088
-16.579,8.3,0.478,430.3698907,81.73166822,7.709,83.819,-16.579,-16.579,-16.579
-14.996,19.6,0.341,331.7194438,161.9818873,2.952,83.336,-14.996,-14.996,-14.996
-16.371,6.7,0.283,395.2253101,112.1856992,4.286,85.083,-16.371,-16.371,-16.371
-16.595,5.9,0.309,397.9381505,111.5392664,4.213,84.917,-16.595,-16.595,-16.595
-14.216,7.3,0.53,401.8914127,114.582179,4.523,85.663,-14.216,-14.216,-14.216
-13.721,5.5,0.96,402.5112308,116.9454888,8.274,85.179,-13.721,-13.721,-13.721
-15.302,10.6,0.658,371.0127623,139.599227,8.807,83.846,-15.302,-15.302,-15.302
-16.372,14.5,0.121,379.5717523,132.8517518,5.692,85.284,-16.372,-16.372,-16.372
-15.564,17.3,0.084,359.4417048,151.1997804,1.687,86.192,-15.564,-15.564,-15.564
-15.055,10.7,0.007,427.3208307,104.3633253,2.582,84.958,-15.055,-15.055,-15.055
-15.304,16,0.002,465.2240409,78.61376978,2.353,81.297,-15.304,-15.304,-15.304
-12.312,4.9,1.572,466.9612098,83.54456019,4.789,85.403,-12.312,-12.312,-12.312
-11.477,10.4,0.347,419.8091008,123.0384187,3.635,74.756,-11.477,-11.477,-11.477
-9.63,10.9,3.535,352.2942301,181.3361483,8.873,79.527,-9.63,-9.63,-9.63
-11.275,11.8,3.561,414.9819732,131.7791487,6.874,87.03,-11.275,-11.275,-11.275
-13.455,12.4,1.497,491.9708754,74.25193124,7.135,72.504,-13.455,-13.455,-13.455
-17.167,14.5,0.16,485.4087371,77.09425419,3.35,77.553,-17.167,-17.167,-17.167
-14.73,16.1,0.261,447.394293,109.1586187,5.238,86.15,-14.73,-14.73,-14.73
-13.679,11.2,0.389,443.5640275,116.1113872,5.812,86.335,-13.679,-13.679,-13.679
-13.458,8.6,1.538,411.2274344,141.5595755,6.204,85.045,-13.458,-13.458,-13.458
-21.246,4.5,1.065,376.9093904,148.4038963,9.051,80.162,-21.246,-21.246,-21.246
-18.625,9.6,0.182,468.3698464,98.61495653,7.186,84.798,-18.625,-18.625,-18.625
-12.187,3.9,0.856,431.193445,137.474302,2.74,83.162,-12.187,-12.187,-12.187
-11.386,8.4,2.023,464.9184626,118.1007724,8.25,88.353,-11.386,-11.386,-11.386
-12.248,16.9,2.514,433.4635301,140.6615508,4.735,86.8,-12.248,-12.248,-12.248
-10.498,12.2,2.833,423.3160922,154.0346938,5.228,89.786,-10.498,-10.498,-10.498
-12.404,17.3,0.319,480.7903103,113.4435066,6.942,88.299,-12.404,-12.404,-12.404
-12.416,5,0.352,479.7942423,116.7507994,3.926,88.398,-12.416,-12.416,-12.416
-12.729,7.9,0.184,523.6537701,90.05071564,5.225,88.065,-12.729,-12.729,-12.729
-14.103,5.5,0.194,526.9224905,88.87765725,3.629,86.836,-14.103,-14.103,-14.103
-9.854,9,0.001,461.2575811,142.0996882,2.976,81.57,-9.854,-9.854,-9.854
-5.999,6.6,0.838,459.2831758,154.7481448,5.099,92.259,-5.999,-5.999,-5.999
-12.107,4,0.024,568.3451718,73.68341337,5.016,70.587,-12.107,-12.107,-12.107
-10.292,7.3,0.042,512.2246529,115.5180127,3.183,54.779,-10.292,-10.292,-10.292
-6.741,8.7,0.503,449.776528,167.4947765,3.986,88.652,-6.741,-6.741,-6.741
-5.385,8.8,0.747,390.8600557,214.2788483,2.723,92.846,-5.385,-5.385,-5.385
-11.547,13,0.532,508.5817806,123.7008766,3.078,85.247,-11.547,-11.547,-11.547
-14.998,15.4,0.194,542.4858001,99.86462304,5.354,80.951,-14.998,-14.998,-14.998
-12.506,9.5,1.525,471.9794953,149.2052745,8.124,87.543,-12.506,-12.506,-12.506
-8.641,8.4,1.151,400.1536468,206.5014649,3.432,90.808,-8.641,-8.641,-8.641
-6.846,11,1.508,465.972741,171.5684952,7.985,85.555,-6.846,-6.846,-6.846
-8.743,11.4,1.868,578.4888455,98.70439248,6.795,77.829,-8.743,-8.743,-8.743
-6.941,11.7,3.384,596.1537543,93.16146772,7.702,74.378,-6.941,-6.941,-6.941
-11.087,13.5,0.066,720.1163713,16.69926915,6.073,70.817,-11.087,-11.087,-11.087
-12.696,11.3,0,754.2438843,0,3.624,71.963,-12.696,-12.696,-12.696
-8.041,9.2,0,578.1184399,111.5685364,3.577,79.846,-8.041,-8.041,-8.041
-4.468,5.1,0.001,484.1920517,180.8643319,6.765,83.637,-4.468,-4.468,-4.468
-4.124,8.5,1.512,489.2187857,181.0201146,4.513,90.394,-4.124,-4.124,-4.124
-14.374,13.9,3.147,573.0670252,111.5133426,7.48,82.406,-14.374,-14.374,-14.374
-13.941,8.3,1.167,603.2503714,98.30023974,6.715,84.827,-13.941,-13.941,-13.941
-13.336,10.7,0.198,637.5680852,83.09558956,4.166,82.774,-13.336,-13.336,-13.336
-12.287,10,0.006,726.2042413,38.53361771,0.826,78.751,-12.287,-12.287,-12.287
-9.712,12.2,0.04,684.0786411,67.01385183,2.821,77.129,-9.712,-9.712,-9.712
-9.927,7.7,0.586,621.2733839,104.8124622,4.613,84.084,-9.927,-9.927,-9.927
-13.952,10.1,0.474,695.9671872,61.93238339,3.847,84.811,-13.952,-13.952,-13.952
-14.386,7.6,0.018,747.3274974,37.68962898,1.087,76.792,-14.386,-14.386,-14.386
-8.125,7.1,0.893,571.0628034,143.7095347,3.541,76.017,-8.125,-8.125,-8.125
-12.319,6.2,1.463,711.9979959,63.09589292,7.197,83.112,-12.319,-12.319,-12.319
-15.93,5.7,0.041,793.1462152,22.21041368,3.245,68.937,-15.93,-15.93,-15.93
-12.094,8.4,0.237,608.6440348,122.1401559,1.867,82.556,-12.094,-12.094,-12.094
-8.375,5.2,0.003,608.7165139,131.5049228,0.899,77.215,-8.375,-8.375,-8.375
-4.185,10,1.61,585.0444706,156.0711964,4.894,87.321,-4.185,-4.185,-4.185
-7.472,10.2,3.541,647.5471789,116.6569307,3.262,84.556,-7.472,-7.472,-7.472
-7.528,6.8,2.733,576.9503951,157.087229,2.978,82.645,-7.528,-7.528,-7.528
-7.509,3.8,3.433,592.9742337,150.550535,5.943,75.057,-7.509,-7.509,-7.509
-9.999,8,0.365,722.4475144,80.34247895,4.106,80.236,-9.999,-9.999,-9.999
-8.896,10.8,0.258,682.2533538,104.9877464,3.682,84.744,-8.896,-8.896,-8.896
-9.548,5,0.031,792.5990021,49.69983516,2.732,82.076,-9.548,-9.548,-9.548
-7.151,5.6,0.816,688.5390292,108.9722518,4.872,75.37,-7.151,-7.151,-7.151
-6.49,5.9,0.279,576.2255347,171.7136423,3.616,89.935,-6.49,-6.49,-6.49
-4.868,4.5,1.357,654.3670538,135.6772508,0.407,83.415,-4.868,-4.868,-4.868
-3.806,10.5,10.945,604.6570576,166.9978591,5.891,79.782,-3.806,-3.806,-3.806
-4.516,9,2.416,756.9930898,85.54687454,8.267,68.839,-4.516,-4.516,-4.516
-6.765,6.8,0.324,906.2361112,8.103323795,5.898,73.204,-6.765,-6.765,-6.765
-6.248,3.8,0.079,833.5594433,48.28774076,3.038,79.633,-6.248,-6.248,-6.248
-3.982,4.8,0.006,574.4017762,189.9451551,2.348,83.772,-3.982,-3.982,-3.982
-3.583,8.2,0.004,645.4102885,155.0149487,3.442,82.192,-3.583,-3.583,-3.583
-0.533,7.6,0.235,716.2339998,124.9109188,2.839,71.05,-0.533,-0.533,-0.533
-1.011,7.7,3.21,636.1544735,169.7898933,9.875,87.968,-1.011,-1.011,-1.011
-3.867,3.7,0.434,773.4414443,92.99271661,8.843,75.542,-3.867,-3.867,-3.867
-4.457,2,0.983,754.2299279,104.040992,5.328,82.312,-4.457,-4.457,-4.457
-4.485,8.5,0.017,903.578022,29.61105212,7.088,75.861,-4.485,-4.485,-4.485
-3.33,9.1,0,847.086089,61.59351944,4.408,75.053,-3.33,-3.33,-3.33
-0.872,7.2,0.221,699.5819896,144.7316478,3.618,71.954,-0.872,-0.872,-0.872
-0.717,8.1,5.301,542.8662924,230.2317503,2.214,93.748,-0.717,-0.717,-0.717
-2.735,7.4,4.132,701.5846299,143.0910386,4.022,91.454,-2.735,-2.735,-2.735
-2.62,8.2,0.353,721.5429678,134.693769,5.876,79.375,-2.62,-2.62,-2.62
0.968,10.2,0.039,772.4430374,116.2615326,4.795,76.408,0.968,0.968,0.968
-1.163,7.6,0,899.9049875,48.14554462,5.859,66.441,-1.163,-1.163,-1.163
3.839,7.2,1.663,681.284926,175.5889196,3.051,60.906,3.839,3.839,3.839
4.308,5.5,12.968,554.0109453,249.3808919,4.716,93.718,4.308,4.308,4.308
4.912,8.3,5.345,486.3329127,290.7561473,5.189,94.547,4.912,4.912,4.912
5.618,10.1,3.819,496.7874584,288.8850936,3.519,94.338,5.618,5.618,5.618
-3.413,10.3,1.703,716.5176213,145.8517988,6.643,88.32,-3.413,-3.413,-3.413
-4.275,12.4,0.836,897.1011563,57.72714614,7.424,66.57,-4.275,-4.275,-4.275
0.706,7.1,0.302,877.3175737,74.09473985,7.21,61.811,0.706,0.706,0.706
4.24,8.9,1.282,732.2365447,158.7980851,4.384,72.549,4.24,4.24,4.24
1.039,9,0.982,726.5103266,155.8693655,5.309,83.839,1.039,1.039,1.039
-1.053,7.6,0.485,739.7320184,145.7551906,4.662,82.391,-1.053,-1.053,-1.053
2.667,3.8,0,944.7352823,46.97064562,4.425,71.602,2.667,2.667,2.667
4.128,5.3,0,811.4815751,121.1863669,6.503,65.833,4.128,4.128,4.128
5.897,12.7,5.933,654.1890039,212.1148804,3.061,80.018,5.897,5.897,5.897
2.543,11.3,1.029,705.1711285,176.5153917,6.379,78.504,2.543,2.543,2.543
2.323,12.3,0.194,869.7895888,91.62206596,4.971,75.143,2.323,2.323,2.323
6.215,11.7,0,892.7015003,85.72726948,4.369,74.53,6.215,6.215,6.215
4.192,10.9,0,906.0740006,77.49053974,5.814,72.357,4.192,4.192,4.192
3.092,13.6,0.59,812.6593165,126.134514,6.555,68.273,3.092,3.092,3.092
1.183,13.7,4.398,675.6785707,192.8898057,2.485,89.998,1.183,1.183,1.183
-0.494,6.3,8.372,796.3279747,129.7865352,5.577,77.168,-0.494,-0.494,-0.494
-1.102,4.6,2.097,848.2124374,104.3815238,6.724,74.78,-1.102,-1.102,-1.102
2.522,9.7,6.126,687.3171214,193.28417,4.699,77.52,2.522,2.522,2.522
2.051,12.7,0,767.9973946,151.9255902,3.838,76.054,2.051,2.051,2.051
1.695,9.2,17.115,674.5658621,198.9511268,3.021,76.475,1.695,1.695,1.695
0.426,10.3,10.808,755.8095164,156.0301766,5.602,81.214,0.426,0.426,0.426
-2.168,7.9,10.08,758.7085606,149.5722692,7.33,83.402,-2.168,-2.168,-2.168
-0.245,5.4,2.346,731.9453663,167.5987702,7.58,76.48,-0.245,-0.245,-0.245
3.633,5.3,1.836,739.542805,174.1686207,2.113,71.121,3.633,3.633,3.633
2.791,8.8,1.425,568.1765051,259.377116,4.151,89.367,2.791,2.791,2.791
3.725,10.5,4.712,675.4483403,208.5799111,4.444,89.338,3.725,3.725,3.725
3.995,9.6,0.059,748.4739715,172.5792667,7.244,80.388,3.995,3.995,3.995
7.438,9.9,0,1073.241311,7.433587918,1.516,68.96,7.438,7.438,7.438
8.167,7.7,1.14,766.7160229,174.6669199,7.505,76.473,8.167,8.167,8.167
4.814,11.9,0.005,1013.318011,39.85565758,3.932,69.66,4.814,4.814,4.814
5.783,13.3,0,1092.200927,0,1.396,60.846,5.783,5.783,5.783
8.38,12.6,0.134,796.6974169,160.8482368,7.36,54.915,8.38,8.38,8.38
6.776,12.1,2.829,687.892244,215.2980642,7.233,78.027,6.776,6.776,6.776
1.421,12.6,0.058,1016.836226,39.05040175,6.711,69.881,1.421,1.421,1.421
3.428,11.6,0,1095.241993,1.476529998,5.739,57.578,3.428,3.428,3.428
7.855,11.1,0,946.1475364,81.9950061,6.409,58.607,7.855,7.855,7.855
7.865,7.6,0,837.5116407,140.6147025,6.384,62.736,7.865,7.865,7.865
10.423,6.2,0,1023.64043,43.37298174,3.247,69.47,10.423,10.423,10.423
9.954,10.2,0,1099.598719,1.996072528,2.502,66.756,9.954,9.954,9.954
12.219,9.9,0,935.9961257,95.30840589,7.572,64.998,12.219,12.219,12.219
10.937,10.9,0,779.6938949,180.9284606,6.118,65.01,10.937,10.937,10.937
10.11,11,0,789.4913975,173.851567,3.691,59.383,10.11,10.11,10.11
7.277,14.2,0,922.1034131,97.55469288,7.422,42.402,7.277,7.277,7.277
8.76,6.2,0,801.8442491,164.6480182,3.387,62.364,8.76,8.76,8.76
9.426,8.1,0.027,816.1232774,158.812387,2.851,70.663,9.426,9.426,9.426
10.335,10.4,0.002,1055.415302,29.95244512,3.641,72.513,10.335,10.335,10.335
10.879,12.3,0,937.5625784,95.67858488,6.024,73.088,10.879,10.879,10.879
7.626,11.8,0,1103.109953,4.433352956,4.04,69.56,7.626,7.626,7.626
10.393,13.5,0,1054.181673,31.78386636,4.802,58.595,10.393,10.393,10.393
11.095,3.8,0,848.8634152,145.9667387,4.77,63.488,11.095,11.095,11.095
10.909,7.3,0.154,734.9592924,208.6199747,2.909,85.063,10.909,10.909,10.909
10.166,5.3,0.886,679.7818538,236.7251169,4.331,91.871,10.166,10.166,10.166
10.192,12,0,817.1279856,162.0983363,3.635,79.842,10.192,10.192,10.192
8.826,7.3,0,817.7563735,158.8372163,3.057,78.602,8.826,8.826,8.826
10.613,11,0,740.9202635,205.1745461,1.289,78.084,10.613,10.613,10.613
12.285,12.1,0,958.61153,88.09836287,4.521,77.347,12.285,12.285,12.285
12.431,10.2,12.114,823.7400159,164.2129589,4.194,80.561,12.431,12.431,12.431
12.881,9.1,0.001,984.5496348,74.47447079,5.29,72.347,12.881,12.881,12.881
12.82,7.8,0,902.3253866,120.960473,2.389,73.801,12.82,12.82,12.82
11.554,6,0,820.0553673,164.5521568,2.329,70.037,11.554,11.554,11.554
9.733,7.7,0,922.8371103,104.899071,2.351,66.429,9.733,9.733,9.733
9.908,2,0,1000.38255,63.20671925,1.8,63.665,9.908,9.908,9.908
8.875,7.6,0,841.5316777,147.1312363,1.237,58.653,8.875,8.875,8.875
8.898,7.8,0,896.7953622,117.6895641,1.822,58.552,8.898,8.898,8.898
10.341,11.8,0,1083.531842,18.35241591,2.665,70.325,10.341,10.341,10.341
11.77,9.3,0,797.6022143,177.7087441,3.402,72.105,11.77,11.77,11.77
10.648,6.1,0.291,853.0801896,144.5320781,5.262,80.984,10.648,10.648,10.648
11.465,8.3,0.056,934.9667925,100.8128756,3.333,77.19,11.465,11.465,11.465
11.933,10.1,0.003,984.8050316,73.62687177,2.556,72.792,11.933,11.933,11.933
10.998,2.5,0.024,912.8683187,112.1664515,4.286,68.659,10.998,10.998,10.998
10.634,10,3.5,712.1507927,221.4093316,5.519,81.009,10.634,10.634,10.634
11.459,9.7,3.227,818.3889091,165.0358182,3.883,85.45,11.459,11.459,11.459
12.935,8.7,0.887,950.6382929,93.52994718,4.04,67.887,12.935,12.935,12.935
10.648,8.7,6.342,770.9911429,188.8925714,3.17,84.024,10.648,10.648,10.648
9.035,4.7,0.051,982.4755701,71.14940667,2.704,73.096,9.035,9.035,9.035
12.917,5.6,0,1055.87985,33.37507476,2.64,64.584,12.917,12.917,12.917
16.239,10,0,824.8017158,171.7961815,5.968,58.889,16.239,16.239,16.239
15.135,6.7,0,1046.345836,39.47848263,7.189,65.058,15.135,15.135,15.135
16.034,11.2,0.064,832.283401,166.4361834,7.013,66.925,16.034,16.034,16.034
15.608,12.8,0.018,872.3906933,141.587107,5.998,80.151,15.608,15.608,15.608
16.033,7.1,0.023,930.6474018,107.6090017,3.155,75.067,16.033,16.033,16.033
14.143,12.5,12.275,666.2259927,257.2798096,3.395,89.249,14.143,14.143,14.143
