1.1,5.5,20,942.5,219.0,0,79,1.1,1.1,1.1
1.7,6,12.5,599.9,267.3,1.6,79,1.7,1.7,1.7
-2.6,7.2,11.5,533.1,255.9,4.7,81,-2.6,-2.6,-2.6
-3.2,10.2,0,445.6,264.8,6.4,94,-3.2,-3.2,-3.2
0.5,14.2,0,523.3,271.3,11,79,0.5,0.5,0.5
3.9,10.6,0,563.3,282.3,9.4,64,3.9,3.9,3.9
2.6,8.4,0,424.2,294.2,2.9,63,2.6,2.6,2.6
1.1,1.5,0,469.5,280.8,0,85,1.1,1.1,1.1
1.3,2.4,0,404.9,290.2,0.9,82,1.3,1.3,1.3
0.4,10.2,2,585.0,261.8,4.7,79,0.4,0.4,0.4
-3.2,7.5,1.5,525.7,252.9,6.7,81,-3.2,-3.2,-3.2
-1.4,4.4,4.5,729.5,233.7,0,68,-1.4,-1.4,-1.4
0.3,4.4,13,475.2,275.5,0.5,76,0.3,0.3,0.3
-0.3,4.3,2.5,636.7,251.0,4.9,86,-0.3,-0.3,-0.3
-0.5,7.2,0,400.1,281.5,5.2,76,-0.5,-0.5,-0.5
-0.9,7.6,0,444.0,273.6,5.4,74,-0.9,-0.9,-0.9
-0.9,8.5,0,371.6,283.1,6.7,77,-0.9,-0.9,-0.9
0.9,10.2,0,410.3,286.2,8.7,74,0.9,0.9,0.9
2.3,8,0,443.7,288.3,4.2,61,2.3,2.3,2.3
3.1,5.9,0,576.8,283.1,0,58,3.1,3.1,3.1
6.2,10.1,0,599.5,296.2,11.6,76,6.2,6.2,6.2
2.3,7.3,0,466.6,290.6,9.3,64,2.3,2.3,2.3
3.4,8.5,0,415.2,301.3,10.9,64,3.4,3.4,3.4
4,2.1,16.5,580.1,286.8,0,58,4,4,4
3.7,8.7,0,743.8,267.9,9.8,85,3.7,3.7,3.7
4.2,9.8,0,514.4,294.4,11.6,85,4.2,4.2,4.2
3.4,4.2,0,427.1,299.6,8.6,59,3.4,3.4,3.4
5.7,10.3,17,510.5,302.2,7.3,59,5.7,5.7,5.7
5,4.9,21,502.5,299.4,0,70,5,5,5
4.4,2.9,0,386.1,308.5,1.1,97,4.4,4.4,4.4
3.7,10.7,0,456.7,297.5,7.6,81,3.7,3.7,3.7
2.4,8.7,4,598.7,276.1,4,58,2.4,2.4,2.4
3,12.4,0.5,441.5,295.5,9.9,66,3,3,3
4.3,12.1,0,505.2,295.1,10,55,4.3,4.3,4.3
5.2,9.7,0,598.1,289.8,9.2,60,5.2,5.2,5.2
2.4,6.5,0,407.2,295.9,0.8,54,2.4,2.4,2.4
1.9,10.2,0,405.8,293.5,12.1,68,1.9,1.9,1.9
4.4,3.8,14,720.6,272.6,0,67,4.4,4.4,4.4
7.6,12,0,712.2,290.0,8.7,84,7.6,7.6,7.6
4,8.9,0,424.8,301.5,8.5,78,4,4,4
6.1,8.5,0,353.8,319.3,10.6,56,6.1,6.1,6.1
6.2,6.2,0,508.5,303.6,5.9,68,6.2,6.2,6.2
6.1,5.3,7,558.6,297.8,3.3,61,6.1,6.1,6.1
6.5,14.2,0,591.2,296.4,9.2,74,6.5,6.5,6.5
8.7,10,0,497.8,317.5,9.4,49,8.7,8.7,8.7
8.7,13.1,0,439.1,323.5,12.1,60,8.7,8.7,8.7
6.4,9.5,0,392.3,316.3,11.7,59,6.4,6.4,6.4
7.6,2.7,7.5,430.7,318.4,0,41,7.6,7.6,7.6
13.3,11.9,8.5,559.2,336.2,8.2,85,13.3,13.3,13.3
7.3,6.5,0,496.3,314.7,4.1,90,7.3,7.3,7.3
6.1,2.5,9.5,574.2,300.9,0,71,6.1,6.1,6.1
7,4.7,0,505.4,312.1,9.7,71,7,7,7
8.3,12.9,0,582.9,311.4,9.1,54,8.3,8.3,8.3
7.4,10.4,0,417.6,322.4,9.7,40,7.4,7.4,7.4
8.7,5.7,0,470.8,324.0,6.7,48,8.7,8.7,8.7
8.5,6.9,0,499.6,320.2,9.3,57,8.5,8.5,8.5
6.6,5.8,4.5,450.1,314.9,1.1,71,6.6,6.6,6.6
9.2,9.3,0,676.5,307.0,9.5,74,9.2,9.2,9.2
6.5,3.3,4,716.5,288.8,3.4,79,6.5,6.5,6.5
6.9,3.1,68.5,708.6,291.6,0,64,6.9,6.9,6.9
7.8,11.9,0,433.4,322.4,7,80,7.8,7.8,7.8
7.8,11.1,0,444.1,321.4,5.1,76,7.8,7.8,7.8
6.8,7.8,0.5,561.3,304.9,2.6,82,6.8,6.8,6.8
6.2,10.8,0,524.5,305.3,7.6,77,6.2,6.2,6.2
5.3,6.7,0,458.5,307.0,7.2,70,5.3,5.3,5.3
6,4.3,1.5,545.5,302.2,0,59,6,6,6
6.3,2.5,1.5,403.7,317.2,0,65,6.3,6.3,6.3
8.2,6,0,408.6,326.5,10,89,8.2,8.2,8.2
